,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
2977,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio,e Verdone S.r.L",,1,"Tafuri, Baggio e Verdone s.r.l."
2978,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone S.R.L.",Italia,1,"Tafuri, Baggio e Verdone s.r.l."
2979,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e  Verdone",,1,"Tafuri, Baggio e Verdone s.r.l."
2980,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone",Italia,1,"Tafuri, Baggio e Verdone s.r.l."
2981,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e  Verdone Srl",Cornei,1,"Tafuri, Baggio e Verdone s.r.l."
2982,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone",,1,"Tafuri, Baggio e Verdone s.r.l."
2983,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone Srl",,1,"Tafuri, Baggio e Verdone s.r.l."
2984,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri,,Baggio e  Verdone,S.R.L.",Cornei IT,1,"Tafuri, Baggio e Verdone s.r.l."
2985,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone",Borgo Giuliana 6/Appartamento 29 32015 Corne  BL,1,"Tafuri, Baggio e Verdone s.r.l."
2986,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone SRL",Borgo Giuliana 6Appartamento 29 32015 Cornei  BL,1,"Tafuri, Baggio e Verdone s.r.l."
2987,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone",Cornei IT,1,"Tafuri, Baggio e Verdone s.r.l."
2988,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e S.r.L",Italia,1,"Tafuri, Baggio e Verdone s.r.l."
2989,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone",,1,"Tafuri, Baggio e Verdone s.r.l."
2990,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio. e Verdone",,1,"Tafuri, Baggio e Verdone s.r.l."
2991,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e S r l",,1,"Tafuri, Baggio e Verdone s.r.l."
2992,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e S.R.L.",Conei IT,1,"Tafuri, Baggio e Verdone s.r.l."
2993,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone S r l",Borgo Giuliana Appartamento 29 Cornei (BL)/Italia,1,"Tafuri, Baggio e Verdone s.r.l."
2994,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio e Verdone S.R.L.",Cornei IT,1,"Tafuri, Baggio e Verdone s.r.l."
2995,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, Baggio Verdone",,1,"Tafuri, Baggio e Verdone s.r.l."
2996,PMIXMZMU,ES1835521952142152643814,MZ,"Tafuri, .Baggio e Verdone",,1,"Tafuri, Baggio e Verdone s.r.l."
2997,PMIXMZMU,ES1835521952142152643814,MZ,Paganini-Pizzo e figli,,1,Paganini-Pizzo e figli
2998,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli Ltd.,,1,Paganini-Pizzo e figli
2999,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli Limited,Ponte San Pietro Italia,1,Paganini-Pizzo e figli
3000,PMIXMZMU,ES1835521952142152643814,MZ,Paganini - Pizzo e figli Limited,24036Ponte San Pietro,1,Paganini-Pizzo e figli
3001,PMIXMZMU,ES1835521952142152643814,MZ,"Paganini,Pizzo e figli",/  // /,1,Paganini-Pizzo e figli
3002,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli Ltd,---,1,Paganini-Pizzo e figli
3003,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli.,Ponte San Pietro Italia,1,Paganini-Pizzo e figli
3004,PMIXMZMU,ES1835521952142152643814,MZ,Paganini.Pizzo e figli/,,1,Paganini-Pizzo e figli
3005,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli Limited,Ponte San Pietro IT,1,Paganini-Pizzo e figli
3006,PMIXMZMU,ES1835521952142152643814,MZ,Paganini.Pizzo e figli Ltd.,Rotonda Luxardo  66  Appartamento 51 24036  Ponte San Pietro BG,1,Paganini-Pizzo e figli
3007,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli LTD,"Rotonda Luxardo Appartamento 51,Ponte San Pietro,BG IT",1,Paganini-Pizzo e figli
3008,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli Ltée,,1,Paganini-Pizzo e figli
3009,PMIXMZMU,ES1835521952142152643814,MZ,Paganini Pizzo e figli,,1,Paganini-Pizzo e figli
3010,PMIXMZMU,ES1835521952142152643814,MZ,Botticelli-Camanni e figli,,1,Botticelli-Camanni e figli
3011,PMIXMZMU,ES1835521952142152643814,MZ,"Morosini, Roncalli e Vattimo s.r.l.","Incrocio Ficino Bertigaro  (GE),IT",1,"Morosini, Roncalli e Vattimo s.r.l."
3012,PMIXMZMU,ES1835521952142152643814,MZ,"Morosini, Roncalli-e Vattimo",,1,"Morosini, Roncalli e Vattimo s.r.l."
3013,PMIXMZMU,ES1835521952142152643814,MZ,"Morosini, .Roncalli Vattimo","Incrocio Ficino Bertigaro,GE IT",1,"Morosini, Roncalli e Vattimo s.r.l."
3014,CJGKGTWD,DE87613105142517771281,GT,Hartman PLC,Troyberg US,0,Hartman PLC
3015,CJGKGTWD,DE87613105142517771281,GT,Hartman plc,,0,Hartman PLC
3016,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,,0,Hartman PLC
3017,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3018,CJGKGTWD,DE87613105142517771281,GT,Hartman plc,,0,Hartman PLC
3019,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3020,CJGKGTWD,DE87613105142517771281,GT,"Hartman,",,0,Hartman PLC
3021,CJGKGTWD,DE87613105142517771281,GT,Hartman/Public  Limited Company,Troyerg,0,Hartman PLC
3022,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,"6557 92019,Taylor Course  Troyberg",0,Hartman PLC
3023,CJGKGTWD,DE87613105142517771281,GT,Hartman - Public Limited Company,6557  Taylor Course Troyberg-MD  92019,0,Hartman PLC
3024,CJGKGTWD,DE87613105142517771281,GT,Hartman,Troyberg US,0,Hartman PLC
3025,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3026,CJGKGTWD,DE87613105142517771281,GT,Hartman  pLC,,0,Hartman PLC
3027,CJGKGTWD,DE87613105142517771281,GT,Hartman,92019  Troyberg,0,Hartman PLC
3028,CJGKGTWD,DE87613105142517771281,GT,Hartman- Public Limited Company,,0,Hartman PLC
3029,CJGKGTWD,DE87613105142517771281,GT,Hartman Pvt. Ltd,,0,Hartman PLC
3030,CJGKGTWD,DE87613105142517771281,GT,Hartman pLC,,0,Hartman PLC
3031,CJGKGTWD,DE87613105142517771281,GT,Hartman,92019 Troyberg,0,Hartman PLC
3032,CJGKGTWD,DE87613105142517771281,GT,Hartman plc,Taylor Course-6557 92019 Troyberg(MD) United States,0,Hartman PLC
3033,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3034,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3035,CJGKGTWD,DE87613105142517771281,GT,Hartman-P.L.C.,,0,Hartman PLC
3036,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3037,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3038,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C,,0,Hartman PLC
3039,CJGKGTWD,DE87613105142517771281,GT,Hartman pLC,,0,Hartman PLC
3040,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,,0,Hartman PLC
3041,CJGKGTWD,DE87613105142517771281,GT,Hartman,"6557 92019,Taylor Course/Troyberg",0,Hartman PLC
3042,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,*,0,Hartman PLC
3043,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3044,CJGKGTWD,DE87613105142517771281,GT,Hartman Public,,0,Hartman PLC
3045,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3046,CJGKGTWD,DE87613105142517771281,GT,Hartman  PLC ,,0,Hartman PLC
3047,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3048,CJGKGTWD,DE87613105142517771281,GT,Hartman pLC,,0,Hartman PLC
3049,CJGKGTWD,DE87613105142517771281,GT,Hartman PLC ,,0,Hartman PLC
3050,CJGKGTWD,DE87613105142517771281,GT,Hartman,6557 92019Taylor Course/Troyberg,0,Hartman PLC
3051,CJGKGTWD,DE87613105142517771281,GT,Hartman PLC ,Troyberg US,0,Hartman PLC
3052,CJGKGTWD,DE87613105142517771281,GT,Hartman/PLC ,,0,Hartman PLC
3053,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3054,CJGKGTWD,DE87613105142517771281,GT,Hartman PLCC,Taylor Course  6557 92019 Troyberg United States,0,Hartman PLC
3055,CJGKGTWD,DE87613105142517771281,GT,Hartman Public Limited Company,,0,Hartman PLC
3056,CJGKGTWD,DE87613105142517771281,GT,Hartman-,,0,Hartman PLC
3057,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C,,0,Hartman PLC
3058,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,,0,Hartman PLC
3059,CJGKGTWD,DE87613105142517771281,GT,Hartman Pvt Ltd,,0,Hartman PLC
3060,CJGKGTWD,DE87613105142517771281,GT,Hartman PLCC,,0,Hartman PLC
3061,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,,0,Hartman PLC
3062,CJGKGTWD,DE87613105142517771281,GT,Hartman PLC ,,0,Hartman PLC
3063,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3064,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3065,CJGKGTWD,DE87613105142517771281,GT,Hartman,Troyberg,0,Hartman PLC
3066,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3067,CJGKGTWD,DE87613105142517771281,GT,Hartman-,,0,Hartman PLC
3068,CJGKGTWD,DE87613105142517771281,GT,Hartman Public,,0,Hartman PLC
3069,CJGKGTWD,DE87613105142517771281,GT,Hartman,#  ## #,0,Hartman PLC
3070,CJGKGTWD,DE87613105142517771281,GT,Hartman PLCC,Troyberg,0,Hartman PLC
3071,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,,0,Hartman PLC
3072,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3073,CJGKGTWD,DE87613105142517771281,GT,Hartman PLC ,6557Taylor Course  Troyberg MD92019,0,Hartman PLC
3074,CJGKGTWD,DE87613105142517771281,GT,Hartman,6557 92019 Taylor CourseTroyberg,0,Hartman PLC
3075,CJGKGTWD,DE87613105142517771281,GT,Hartman  .P.L.C,United States,0,Hartman PLC
3076,CJGKGTWD,DE87613105142517771281,GT,Hartman,"Taylor Course 6557 92019,Troyberg United States",0,Hartman PLC
3077,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3078,CJGKGTWD,DE87613105142517771281,GT,Hartman Public Limited Company,,0,Hartman PLC
3079,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3080,CJGKGTWD,DE87613105142517771281,GT,Hartman. pLC,,0,Hartman PLC
3081,CJGKGTWD,DE87613105142517771281,GT,Hartman-P.L.C.,657 92019-Taylor Course Troyberg,0,Hartman PLC
3082,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,,0,Hartman PLC
3083,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C.,//  /,0,Hartman PLC
3084,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3085,CJGKGTWD,DE87613105142517771281,GT,Hartman Public,"Taylor Couse  6557 92019,Troyberg (MD) US",0,Hartman PLC
3086,CJGKGTWD,DE87613105142517771281,GT,Hartman.,,0,Hartman PLC
3087,CJGKGTWD,DE87613105142517771281,GT,Hartman Public Limited Company,Troyberg United States,0,Hartman PLC
3088,CJGKGTWD,DE87613105142517771281,GT,Hartman Public Limited Company,Taylor Course  6557 92019 Troyberg-(MD)US,0,Hartman PLC
3089,CJGKGTWD,DE87613105142517771281,GT,Hartman,6557 Taylor Course Troyberg-MD 92019,0,Hartman PLC
3090,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3091,CJGKGTWD,DE87613105142517771281,GT,Hartman PLC ,*,0,Hartman PLC
3092,CJGKGTWD,DE87613105142517771281,GT,Hartman P.L.C,,0,Hartman PLC
3093,CJGKGTWD,DE87613105142517771281,GT,Hartman Pvt. Limited,,0,Hartman PLC
3094,CJGKGTWD,DE87613105142517771281,GT,Hartman PLCC,,0,Hartman PLC
3095,CJGKGTWD,DE87613105142517771281,GT,Hartman  plc,,0,Hartman PLC
3096,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3097,CJGKGTWD,DE87613105142517771281,GT,Hartman/P.L.C,,0,Hartman PLC
3098,CJGKGTWD,DE87613105142517771281,GT,Hartman,Troyberg United States,0,Hartman PLC
3099,CJGKGTWD,DE87613105142517771281,GT,Hartman,,0,Hartman PLC
3100,CJGKGTWD,DE87613105142517771281,GT,Hartman- Pvt. Ltd.,,0,Hartman PLC
3101,CJGKGTWD,DE87613105142517771281,GT,Hartman-,6557 92019/Taylor ourse Troyberg,0,Hartman PLC
3102,ANYABVK0,IT54Z8140189935840305153387,BV,Evans-Lawrence,Silva Mountains-78821871 Petersonhaven (PR)/United Stats,0,Evans-Lawrence
3103,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3104,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence - SAPA,Petersonhaven US,0,Evans-Lawrence
3105,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,"788 Silva Mountains/Petersonhaven,PR 21871",0,Evans-Lawrence
3106,ANYABVK0,IT54Z8140189935840305153387,BV,Evans  Lawrence,,0,Evans-Lawrence
3107,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence-SAPA,,0,Evans-Lawrence
3108,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,788-Silva Mountains/Petersonhaven PR21871,0,Evans-Lawrence
3109,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,,0,Evans-Lawrence
3110,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,21871 Petersonhaven,0,Evans-Lawrence
3111,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3112,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,Silva Mountains 788 2171Petersonhaven-United States,0,Evans-Lawrence
3113,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3114,ANYABVK0,IT54Z8140189935840305153387,BV,"Evans,Lawrence",,0,Evans-Lawrence
3115,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,,0,Evans-Lawrence
3116,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,21871 Petersonhaven,0,Evans-Lawrence
3117,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3118,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,Petersonhaven United States,0,Evans-Lawrence
3119,ANYABVK0,IT54Z8140189935840305153387,BV,Evans- Lawrence S.A.P.A,,0,Evans-Lawrence
3120,ANYABVK0,IT54Z8140189935840305153387,BV,Evans  Lawrence,,0,Evans-Lawrence
3121,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a,,0,Evans-Lawrence
3122,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence - SAPA,"Silva Mountains  788 21871Petersonhaven,United States",0,Evans-Lawrence
3123,ANYABVK0,IT54Z8140189935840305153387,BV,Evans/Lawrence S.A.P.A,,0,Evans-Lawrence
3124,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3125,ANYABVK0,IT54Z8140189935840305153387,BV,Evans. Lawrence SAPA,Petersonhaven,0,Evans-Lawrence
3126,ANYABVK0,IT54Z8140189935840305153387,BV,Evans  Lawrence S.a.p.a.,,0,Evans-Lawrence
3127,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3128,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence-,Petersonhaven,0,Evans-Lawrence
3129,ANYABVK0,IT54Z8140189935840305153387,BV,"Evans Lawrence,SAPA",Silva Mountains 788 21871 Petersonhaven/United States,0,Evans-Lawrence
3130,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,Petersonhaven United Staes,0,Evans-Lawrence
3131,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.A.P.A,Petersonhaven US,0,Evans-Lawrence
3132,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence  S.a.p.a.,,0,Evans-Lawrence
3133,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3134,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,,0,Evans-Lawrence
3135,ANYABVK0,IT54Z8140189935840305153387,BV,Evans-Lawrence,,0,Evans-Lawrence
3136,ANYABVK0,IT54Z8140189935840305153387,BV,Evans. Lawrence,Petersonhaven US,0,Evans-Lawrence
3137,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,_ _,0,Evans-Lawrence
3138,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence  S.A.P.A,,0,Evans-Lawrence
3139,ANYABVK0,IT54Z8140189935840305153387,BV,"Evans,Lawrence S.a.p.a.",Petersonhaven,0,Evans-Lawrence
3140,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,Petersonhaven US,0,Evans-Lawrence
3141,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,Petersonhaven,0,Evans-Lawrence
3142,ANYABVK0,IT54Z8140189935840305153387,BV,Evans-Lawrence SAPA,788 Silva Mountains Petersonhaven-PR 21871,0,Evans-Lawrence
3143,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3144,ANYABVK0,IT54Z8140189935840305153387,BV,Evans  Lawrence S.a.p.a.,,0,Evans-Lawrence
3145,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,,0,Evans-Lawrence
3146,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,United States,0,Evans-Lawrence
3147,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence.,,0,Evans-Lawrence
3148,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence - SAPA,Silva Mountains 788 2871 Petersonhaven United States,0,Evans-Lawrence
3149,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.A.P.A,,0,Evans-Lawrence
3150,ANYABVK0,IT54Z8140189935840305153387,BV,Evans  Lawrence. SAPA,"Silva Mountains,788 21871-Ptersonhaven (PR),US",0,Evans-Lawrence
3151,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence/S.A.P.A.,,0,Evans-Lawrence
3152,ANYABVK0,IT54Z8140189935840305153387,BV,"Evans .Lawrence,SAPA",,0,Evans-Lawrence
3153,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,United States,0,Evans-Lawrence
3154,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,Petersonhaven,0,Evans-Lawrence
3155,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,,0,Evans-Lawrence
3156,ANYABVK0,IT54Z8140189935840305153387,BV,Evans/Lawrence S.a.p.a.,,0,Evans-Lawrence
3157,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a,,0,Evans-Lawrence
3158,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3159,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,,0,Evans-Lawrence
3160,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence.S.a.p.a.,Silva Mountains  788 1871 Petersonhaven PR/United States,0,Evans-Lawrence
3161,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.A.P.A.,,0,Evans-Lawrence
3162,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,XXX,0,Evans-Lawrence
3163,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,"788 Silva Mountains  Petersonhaven,PR 21871",0,Evans-Lawrence
3164,ANYABVK0,IT54Z8140189935840305153387,BV,Evans - Lawrence S.a.p.a,,0,Evans-Lawrence
3165,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3166,ANYABVK0,IT54Z8140189935840305153387,BV,"Evans Lawrence,SAPA",/ /  / /,0,Evans-Lawrence
3167,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,..,0,Evans-Lawrence
3168,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,#  #,0,Evans-Lawrence
3169,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,,0,Evans-Lawrence
3170,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,,0,Evans-Lawrence
3171,ANYABVK0,IT54Z8140189935840305153387,BV,Evans. Lawrence,,0,Evans-Lawrence
3172,ANYABVK0,IT54Z8140189935840305153387,BV,Evans- Lawrence,"788,Silva Mountains-Petersonhaven PR21871",0,Evans-Lawrence
3173,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a.,788 21871  Silva Mountains Petersonhaven,0,Evans-Lawrence
3174,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,,0,Evans-Lawrence
3175,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence,,0,Evans-Lawrence
3176,ANYABVK0,IT54Z8140189935840305153387,BV,Evans/Lawrence S.a.p.a.,,0,Evans-Lawrence
3177,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,,0,Evans-Lawrence
3178,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.A.P.A,,0,Evans-Lawrence
3179,ANYABVK0,IT54Z8140189935840305153387,BV,Evans .Lawrence-S.A.P.A,Silva Mountains 788 21871 Petersonhaven-(R)US,0,Evans-Lawrence
3180,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence. SAPA,"Silva Mountains-788 21871 Petersonhaven,PR United States",0,Evans-Lawrence
3181,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence S.a.p.a,788  Silva Mountains/Petersonhaven PR 21871,0,Evans-Lawrence
3182,ANYABVK0,IT54Z8140189935840305153387,BV,Evans Lawrence SAPA,Petersonhaven US,0,Evans-Lawrence
3183,ANYABVK0,IT54Z8140189935840305153387,BV,Evans .Lawrence SAPA,788 21871 Silva Mountains/Petersonhaven,0,Evans-Lawrence
3184,ANYABVK0,IT54Z8140189935840305153387,BV,Evans. Lawrence SAPA,,0,Evans-Lawrence
3185,ANYABVK0,IT54Z8140189935840305153387,BV,"Evans Lawrence,",,0,Evans-Lawrence
3186,ASNVMMQJ,ES2287031290602924166378,MM,King-Lynch,CH8 1YG Daviesborough,1,King-Lynch
3187,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Cpn.,6 Wright ramp Daviesborough,1,King-Lynch
3188,ASNVMMQJ,ES2287031290602924166378,MM,King- Lynch Cpn,"Wright ramp/6/Daviesborugh,United Kingdom",1,King-Lynch
3189,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corporation,,1,King-Lynch
3190,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corp,,1,King-Lynch
3191,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch,Daviesborough GB,1,King-Lynch
3192,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corp,,1,King-Lynch
3193,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Cpn,CH8 1YG Daviesborough,1,King-Lynch
3194,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch .Corporation,Wright ramp 6 Daviesborouh  GB,1,King-Lynch
3195,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corp,,1,King-Lynch
3196,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch  Corp,,1,King-Lynch
3197,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch - Cpn,,1,King-Lynch
3198,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch,,1,King-Lynch
3199,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch  Co.,,1,King-Lynch
3200,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch,,1,King-Lynch
3201,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Cpn,,1,King-Lynch
3202,ASNVMMQJ,ES2287031290602924166378,MM,"King Lynch,",Daviesborough GB,1,King-Lynch
3203,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch .,,1,King-Lynch
3204,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch,,1,King-Lynch
3205,ASNVMMQJ,ES2287031290602924166378,MM,King  Lynch Cpn,6 Wright ramp  Daviesborugh,1,King-Lynch
3206,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch,Wright ramp  6 DaviesboroughUnited Kingdom,1,King-Lynch
3207,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch - Corp,6/Wright ramp Daviesborough,1,King-Lynch
3208,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corporation,6-Wright ramp Daviesborough  CH8 1YG,1,King-Lynch
3209,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Cpn,,1,King-Lynch
3210,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch,6 Wright ramp-Daviesborough,1,King-Lynch
3211,ASNVMMQJ,ES2287031290602924166378,MM,King  Lynch-,,1,King-Lynch
3212,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corp,,1,King-Lynch
3213,ASNVMMQJ,ES2287031290602924166378,MM,King .Lynch Cpn,,1,King-Lynch
3214,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corp,,1,King-Lynch
3215,ASNVMMQJ,ES2287031290602924166378,MM,"King,Lynch Co.",Daviesborough United Kingdom,1,King-Lynch
3216,ASNVMMQJ,ES2287031290602924166378,MM,"King Lynch,Cpn",6 Wright ramp Daviesborough,1,King-Lynch
3217,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Cpn.,,1,King-Lynch
3218,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Co.,6  right rampDaviesborough CH8 1YG,1,King-Lynch
3219,ASNVMMQJ,ES2287031290602924166378,MM,King Lynch Corporation,,1,King-Lynch
