,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
3050,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.c.,Valencia ES,0,Inmobiliaria DC S.L.N.E
3051,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,Via Maristela Perez-79 Valencia 21261,0,Inmobiliaria DC S.L.N.E
3052,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C. S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3053,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,Via Maristela Perez-79 Valencia21261,0,Inmobiliaria DC S.L.N.E
3054,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C. S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3055,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.c. S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3056,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C- S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3057,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,"Via Maristela Perez21261,Valncia-Spain",0,Inmobiliaria DC S.L.N.E
3058,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C. S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3059,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.c S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3060,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,"Via Maristela Perez 21261,Valencia  Spain",0,Inmobiliaria DC S.L.N.E
3061,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3062,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3063,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C. S.L.N.E,Via Maristela Perez 21261/Valncia Spain,0,Inmobiliaria DC S.L.N.E
3064,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.c. S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3065,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C,Via Maristela Perez-21261  ValenciaES,0,Inmobiliaria DC S.L.N.E
3066,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.c. S.L.N.E,ValenciaSpain,0,Inmobiliaria DC S.L.N.E
3067,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C. S.L.N.E,,0,Inmobiliaria DC S.L.N.E
3068,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,Via Maristela Perez 21261  Valencia Spain,0,Inmobiliaria DC S.L.N.E
3069,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,,0,Inmobiliaria DC S.L.N.E
3070,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria,,0,Inmobiliaria DC S.L.N.E
3071,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C S.L.N.E,21261/Via Maristela Perez/Valencia,0,Inmobiliaria DC S.L.N.E
3072,DXMYNOQN,IT27Q8244765569263483617149,NO,Inmobiliaria S.C S.L.N.E,Valencia Spain,0,Inmobiliaria DC S.L.N.E
3073,YCBPBESY,NL21PJBB6827002551,BE,Stey GmbH,"Daria-Häring-Weg  Marienberg,MarienbergDE",1,Stey GmbH
3074,YCBPBESY,NL21PJBB6827002551,BE,"Stey - GmbH,S.N.C",Marienberg Germany,1,Stey GmbH
3075,YCBPBESY,NL21PJBB6827002551,BE,Stey .GmbH-S.N.C.,,1,Stey GmbH
3076,YCBPBESY,NL21PJBB6827002551,BE,"Stey .GmbH,",Daria-Häring-Weg Marienberg Marienberg/Germany,1,Stey GmbH
3077,YCBPBESY,NL21PJBB6827002551,BE,Stey .GmbH/S.n.c,,1,Stey GmbH
3078,YCBPBESY,NL21PJBB6827002551,BE,Stey.GmbH. S.N.C.,Daria-Häring-Weg 981 76845/Marienberg,1,Stey GmbH
3079,YCBPBESY,NL21PJBB6827002551,BE,Stey.GmbH.,,1,Stey GmbH
3080,YCBPBESY,NL21PJBB6827002551,BE,Stey .GmbH-,Marienberg,1,Stey GmbH
3081,YCBPBESY,NL21PJBB6827002551,BE,"Stey,GmbH. SNC",,1,Stey GmbH
3082,YCBPBESY,NL21PJBB6827002551,BE,"Stey,GmbH,",Germany,1,Stey GmbH
3083,YCBPBESY,NL21PJBB6827002551,BE,Stey-GmbH-SNC,,1,Stey GmbH
3084,YCBPBESY,NL21PJBB6827002551,BE,Stey/GmbH -,,1,Stey GmbH
3085,YCBPBESY,NL21PJBB6827002551,BE,Stey-GmbH- S.n.c,Germany,1,Stey GmbH
3086,YCBPBESY,NL21PJBB6827002551,BE,Stey.GmbH .,,1,Stey GmbH
3087,YCBPBESY,NL21PJBB6827002551,BE,Stey-GmbH .,76845Marienberg,1,Stey GmbH
3088,YCBPBESY,NL21PJBB6827002551,BE,"Stey- GmbH,SNC",Marienberg DE,1,Stey GmbH
3089,YCBPBESY,NL21PJBB6827002551,BE,Stey. GmbH.S.N.C.,Germany,1,Stey GmbH
3090,YCBPBESY,NL21PJBB6827002551,BE,Stey.GmbH.S.N.C.,Marienberg Germany,1,Stey GmbH
3091,YCBPBESY,NL21PJBB6827002551,BE,Stey-GmbH - SNC,,1,Stey GmbH
3092,YCBPBESY,NL21PJBB6827002551,BE,Stey-GmbH. S.N.C.,,1,Stey GmbH
3093,YCBPBESY,NL21PJBB6827002551,BE,Stey- GmbH  .,,1,Stey GmbH
3094,YCBPBESY,NL21PJBB6827002551,BE,"Stey,GmbH-",,1,Stey GmbH
3095,YCBPBESY,NL21PJBB6827002551,BE,Stey/GmbH.,,1,Stey GmbH
3096,YCBPBESY,NL21PJBB6827002551,BE,Stey. GmbH -,Marienberg Germany,1,Stey GmbH
3097,YCBPBESY,NL21PJBB6827002551,BE,Stey/GmbH/SNC,,1,Stey GmbH
3098,YCBPBESY,NL21PJBB6827002551,BE,Stey. GmbH/SNC,,1,Stey GmbH
3099,YCBPBESY,NL21PJBB6827002551,BE,Stey .GmbH -,Marienberg,1,Stey GmbH
3100,YCBPBESY,NL21PJBB6827002551,BE,Stey. GmbH .,,1,Stey GmbH
3101,YCBPBESY,NL21PJBB6827002551,BE,"Stey,GmbH.S.N.C.",,1,Stey GmbH
3102,YCBPBESY,NL21PJBB6827002551,BE,Stey.GmbH - SNC,"Daria-Häring-Weg  Marienberg Marienberg,DE",1,Stey GmbH
3103,YCBPBESY,NL21PJBB6827002551,BE,"Stey - GmbH,S.N.C.",,1,Stey GmbH
3104,YCBPBESY,NL21PJBB6827002551,BE,Stey/GmbH- SNC,Germany,1,Stey GmbH
3105,YCBPBESY,NL21PJBB6827002551,BE,Stey/GmbH.S.N.C.,,1,Stey GmbH
3106,YCBPBESY,NL21PJBB6827002551,BE,Stey .GmbH .SNC,,1,Stey GmbH
3107,YCBPBESY,NL21PJBB6827002551,BE,Hauffer Kühnert e.V.,,1,Hauffer Kühnert e.V.
3108,YCBPBESY,NL21PJBB6827002551,BE,Hauffer/Kühnert - e.V.,,1,Hauffer Kühnert e.V.
3109,YCBPBESY,NL21PJBB6827002551,BE,Hauffer- Kühnert,,1,Hauffer Kühnert e.V.
3110,YCBPBESY,NL21PJBB6827002551,BE,Hauffer/Kühnert.e.V.,,1,Hauffer Kühnert e.V.
3111,YCBPBESY,NL21PJBB6827002551,BE,"Hauffer,Kühnert. e.V.",,1,Hauffer Kühnert e.V.
3112,YCBPBESY,NL21PJBB6827002551,BE,"Hauffer,Kühnert-e.V.",,1,Hauffer Kühnert e.V.
3113,YCBPBESY,NL21PJBB6827002551,BE,Hauffer .Kühnert.  e.V.,,1,Hauffer Kühnert e.V.
3114,YCBPBESY,NL21PJBB6827002551,BE,Hauffer- Kühnert-e.V.,,1,Hauffer Kühnert e.V.
3115,YCBPBESY,NL21PJBB6827002551,BE,Hauffer. Kühnert. e.V.,Freudenstadt DE,1,Hauffer Kühnert e.V.
3116,YCBPBESY,NL21PJBB6827002551,BE,"Hauffer/Kühnert,e.V.",,1,Hauffer Kühnert e.V.
3117,YCBPBESY,NL21PJBB6827002551,BE,Hauffer- Kühnert,Freudenstadt-Hans Josef-Mies-Platz-Freudenstadt,1,Hauffer Kühnert e.V.
3118,YCBPBESY,NL21PJBB6827002551,BE,Hauffer- Kühnert-e.V.,Freudenstadt Germany,1,Hauffer Kühnert e.V.
3119,YCBPBESY,NL21PJBB6827002551,BE,Hauffer - Kühnert,Freudenstadt Germany,1,Hauffer Kühnert e.V.
3120,YCBPBESY,NL21PJBB6827002551,BE,"Hauffer .Kühnert,e.V.",,1,Hauffer Kühnert e.V.
3121,YCBPBESY,NL21PJBB6827002551,BE,"Hauffer,Kühnert-e.V.",,1,Hauffer Kühnert e.V.
3122,YCBPBESY,NL21PJBB6827002551,BE,Hauffer-Kühnert-e.V.,"Hans Josef-Mies-Platz-Freudenstadt,Freudenstadt-Germany",1,Hauffer Kühnert e.V.
3123,YCBPBESY,NL21PJBB6827002551,BE,Hauffer.Kühnert .e.V.,FreudenstadtHans Josef-Mies-Platz  Freudenstadt,1,Hauffer Kühnert e.V.
3124,YCBPBESY,NL21PJBB6827002551,BE,Hauffer.Kühnert  .e.V.,,1,Hauffer Kühnert e.V.
3125,YCBPBESY,NL21PJBB6827002551,BE,Hauffer/Kühnert - e.V.,Germay,1,Hauffer Kühnert e.V.
3126,YCBPBESY,NL21PJBB6827002551,BE,Hauffer - Kühnert/e.V.,,1,Hauffer Kühnert e.V.
3127,YCBPBESY,NL21PJBB6827002551,BE,Hauffer .Kühnert,Germany,1,Hauffer Kühnert e.V.
3128,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & Co. KG,,1,Heuser GmbH & Co. KG
3129,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH.& Comp. KG,Neu-Ulm  Weinhagegasse  eu-Ulm,1,Heuser GmbH & Co. KG
3130,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH &,,1,Heuser GmbH & Co. KG
3131,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & Co,"Weinhagegasse Neu-Ulm/Neu-Ulm,Germany",1,Heuser GmbH & Co. KG
3132,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH &,,1,Heuser GmbH & Co. KG
3133,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH &,* * * *,1,Heuser GmbH & Co. KG
3134,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH &,,1,Heuser GmbH & Co. KG
3135,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & Comp. KG,Weinhagegasse Nu-Ulm Neu-UlmGermany,1,Heuser GmbH & Co. KG
3136,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & Comp. KG,Weinhagegasseeu-Ulm Neu-Ulm Germany,1,Heuser GmbH & Co. KG
3137,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH &,Neu-Ulm  Weinhagegasse Neu-Ulm,1,Heuser GmbH & Co. KG
3138,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & Co. KG,Neu-Ulm Weinhagegasse-Neu-Ulm,1,Heuser GmbH & Co. KG
3139,YCBPBESY,NL21PJBB6827002551,BE,Heuser .GmbH & Co  KG,Germany,1,Heuser GmbH & Co. KG
3140,YCBPBESY,NL21PJBB6827002551,BE,Heuser  GmbH. &.Co. KG,,1,Heuser GmbH & Co. KG
3141,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & -,54097  Ne-Ulm,1,Heuser GmbH & Co. KG
3142,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH & Comp. KG,,1,Heuser GmbH & Co. KG
3143,YCBPBESY,NL21PJBB6827002551,BE,Heuser GmbH &,eu-Ulm Germany,1,Heuser GmbH & Co. KG
3144,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3145,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,_ _,0,Carvalho
3146,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,,0,Carvalho
3147,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3148,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,2495490 Araújo Esplanada,0,Carvalho
3149,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3150,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3151,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,,0,Carvalho
3152,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,__ __,0,Carvalho
3153,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,,0,Carvalho
3154,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3155,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3156,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3157,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,DF Pátio de Ramos Esplanada,0,Carvalho
3158,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,,0,Carvalho
3159,COISTFBV,GB28WVKK93994484121040,TF,Carvalho  Cpn.,,0,Carvalho
3160,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn.,,0,Carvalho
3161,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3162,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,,0,Carvalho
3163,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3164,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3165,COISTFBV,GB28WVKK93994484121040,TF,Carvalho- Corp,Pátio de amos DF Esplanada/(DF)  Brazil,0,Carvalho
3166,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,,0,Carvalho
3167,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3168,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3169,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3170,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,,0,Carvalho
3171,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn.,Pátio de Ramos 21-Esplanada 24925490 Araújo  DF,0,Carvalho
3172,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn.,_ _,0,Carvalho
3173,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Pátio de Ramos 21Esplanada  24925490 Araújo-DF,0,Carvalho
3174,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3175,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3176,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3177,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3178,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Pátio de Ramos DF  Esplanad Brazil,0,Carvalho
3179,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,Pátio de Ramos DF/Esplanada/Brazil,0,Carvalho
3180,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Brazil,0,Carvalho
3181,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3182,COISTFBV,GB28WVKK93994484121040,TF,"Carvalho,Cpn",,0,Carvalho
3183,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp.,DF  Pátio de amosEsplanada,0,Carvalho
3184,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Pátio de Ramos DF EsplanadaBrazil,0,Carvalho
3185,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3186,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3187,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Pátio de Ramos21  splanada-24925490 Araújo  DF,0,Carvalho
3188,COISTFBV,GB28WVKK93994484121040,TF,"Carvalho,Cpn","Pátio de Ramos DF-Esplanada DF,BR",0,Carvalho
3189,COISTFBV,GB28WVKK93994484121040,TF,Carvalho  Corp.,DF/Pátio de Ramos  Esplanada,0,Carvalho
3190,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Espanada,0,Carvalho
3191,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,"Pátio de Ramos  DF Esplanada,Brazil",0,Carvalho
3192,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Brazil,0,Carvalho
3193,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3194,COISTFBV,GB28WVKK93994484121040,TF,Carvalho-,,0,Carvalho
3195,COISTFBV,GB28WVKK93994484121040,TF,Carvalho- Corp,Esplanada BR,0,Carvalho
3196,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3197,COISTFBV,GB28WVKK93994484121040,TF,Carvalho. Cpn.,,0,Carvalho
3198,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3199,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Esplanada Brazil,0,Carvalho
3200,COISTFBV,GB28WVKK93994484121040,TF,"Carvalho,",Pátio de Ramos  DF/Esplanada  Brazil,0,Carvalho
3201,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,Pátio de Ramos  21/Esplanada-24925490 Araújo-DF,0,Carvalho
3202,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,,0,Carvalho
3203,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3204,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,Brazil,0,Carvalho
3205,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Esplanada BR,0,Carvalho
3206,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,,0,Carvalho
3207,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3208,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,Pátio de Ramos  21Esplanada 24925490 Araújo DF,0,Carvalho
3209,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,,0,Carvalho
3210,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3211,COISTFBV,GB28WVKK93994484121040,TF,Carvalho -,Esplanada,0,Carvalho
3212,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn.,Pátio de Ramos/DFEsplanada  DF/BR,0,Carvalho
3213,COISTFBV,GB28WVKK93994484121040,TF,Carvalho/,,0,Carvalho
3214,COISTFBV,GB28WVKK93994484121040,TF,Carvalho.,*,0,Carvalho
3215,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Pátio de RamosDF-Esplanada  (DF)  BR,0,Carvalho
3216,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,,0,Carvalho
3217,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3218,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,,0,Carvalho
3219,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Esplanada BR,0,Carvalho
3220,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Cpn,,0,Carvalho
3221,COISTFBV,GB28WVKK93994484121040,TF,Carvalho,Esplanada Brazil,0,Carvalho
3222,COISTFBV,GB28WVKK93994484121040,TF,Carvalho Corp,Pátio de Ramos  DF-Esplanada DF  Brazil,0,Carvalho
3223,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,,0,van den Hoek & Leene
3224,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,,0,van den Hoek & Leene
3225,XTHBLIY2,NL64PMAG4343606065,LI,van den - Hoek Leene,,0,van den Hoek & Leene
3226,XTHBLIY2,NL64PMAG4343606065,LI,van den. Hoek - & Leene,,0,van den Hoek & Leene
3227,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek.&/Leene,Haaften,0,van den Hoek & Leene
3228,XTHBLIY2,NL64PMAG4343606065,LI,"van den Hoek,&",,0,van den Hoek & Leene
3229,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek. & Leene,,0,van den Hoek & Leene
3230,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,,0,van den Hoek & Leene
3231,XTHBLIY2,NL64PMAG4343606065,LI,"van den,Hoek & Leene",Lilysteeg-Haaften/Haafte NL,0,van den Hoek & Leene
3232,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,"Lilysteeg 6-1952 TB,Haaften",0,van den Hoek & Leene
3233,XTHBLIY2,NL64PMAG4343606065,LI,van - den. Hoek Leene,Haaften Netherlands,0,van den Hoek & Leene
3234,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,Netherlnds,0,van den Hoek & Leene
3235,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,Liysteeg  Haaften Haaften-NL,0,van den Hoek & Leene
3236,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,,0,van den Hoek & Leene
3237,XTHBLIY2,NL64PMAG4343606065,LI,van. den Hoek &,,0,van den Hoek & Leene
3238,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek .&. Leene,Lilysteeg Haaften Haaften Nethelands,0,van den Hoek & Leene
3239,XTHBLIY2,NL64PMAG4343606065,LI,van den & Leene,,0,van den Hoek & Leene
3240,XTHBLIY2,NL64PMAG4343606065,LI,van/den Hoek- & Leene,,0,van den Hoek & Leene
3241,XTHBLIY2,NL64PMAG4343606065,LI,van- den Hoek & Leene,,0,van den Hoek & Leene
3242,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek &-Leene,,0,van den Hoek & Leene
3243,XTHBLIY2,NL64PMAG4343606065,LI,van-den & - Leene,,0,van den Hoek & Leene
3244,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek &,,0,van den Hoek & Leene
3245,XTHBLIY2,NL64PMAG4343606065,LI,van den & Leene,Haaften NL,0,van den Hoek & Leene
3246,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek.& Leene,,0,van den Hoek & Leene
3247,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,Lilysteeg  Haaften/Haaften NL,0,van den Hoek & Leene
3248,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek Leene,192 TB/Haften,0,van den Hoek & Leene
3249,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek. & Leene,,0,van den Hoek & Leene
3250,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,,0,van den Hoek & Leene
3251,XTHBLIY2,NL64PMAG4343606065,LI,van den-Hoek & Leene,Haften,0,van den Hoek & Leene
3252,XTHBLIY2,NL64PMAG4343606065,LI,"van den Hoek,& Leene",Haaften NL,0,van den Hoek & Leene
3253,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek.& Leene,Haaften Netherlands,0,van den Hoek & Leene
3254,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek-&.Leene,Netherlands,0,van den Hoek & Leene
3255,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek .& Leene,"Lilystee HaaftenHaaften,Netherlands",0,van den Hoek & Leene
3256,XTHBLIY2,NL64PMAG4343606065,LI,van-den Hoek Leene,Haaften Lilysteeg Haaften,0,van den Hoek & Leene
3257,XTHBLIY2,NL64PMAG4343606065,LI,"van den Hoek,&",,0,van den Hoek & Leene
3258,XTHBLIY2,NL64PMAG4343606065,LI,van/den.Hoek & Leene,,0,van den Hoek & Leene
3259,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek & Leene,,0,van den Hoek & Leene
3260,XTHBLIY2,NL64PMAG4343606065,LI,van den-Hoek  &. Leene,,0,van den Hoek & Leene
3261,XTHBLIY2,NL64PMAG4343606065,LI,van den Hoek &,"LilysteegHaaften,Haaften Netherlands",0,van den Hoek & Leene
3262,XTHBLIY2,NL64PMAG4343606065,LI,van den.Hoek & Leene,,0,van den Hoek & Leene
3263,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC,,1,Lewis PLC
3264,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC L.t.d.,"Marian skyway,Whitemouth",1,Lewis PLC
3265,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC Limited,Marian skway Whitemouth,1,Lewis PLC
3266,HBYAIEFM,GB21ATTF88412924053894,IE,"Lewis,PLC  Ltée",,1,Lewis PLC
3267,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC,United Kingdom,1,Lewis PLC
3268,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis-PLC Ltd,,1,Lewis PLC
3269,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC Ltée,,1,Lewis PLC
3270,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis,,1,Lewis PLC
3271,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC- Ltd.,,1,Lewis PLC
3272,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis Public Limited Company Ltd,Marian skyway Whitemouth United Kingdom,1,Lewis PLC
3273,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC,,1,Lewis PLC
3274,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis Public Ltd. Ltd,"Marian skyway/Whitemouth,United Kingdom",1,Lewis PLC
3275,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC Limited,,1,Lewis PLC
3276,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis,,1,Lewis PLC
3277,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC/Limited,,1,Lewis PLC
3278,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC,Marian skyway WhitemouthUnited Kingdom,1,Lewis PLC
3279,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis - PLC   Ltd,,1,Lewis PLC
3280,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis P.L.C. Ltd,,1,Lewis PLC
3281,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis  plc Ltd,,1,Lewis PLC
3282,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis,,1,Lewis PLC
3283,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC,,1,Lewis PLC
3284,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC LTD,,1,Lewis PLC
3285,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis - PLC,Marian skyway Whitemouth-GB,1,Lewis PLC
3286,HBYAIEFM,GB21ATTF88412924053894,IE,"Lewis,PLC",,1,Lewis PLC
3287,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis,,1,Lewis PLC
3288,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC Ltd,United Kingdom,1,Lewis PLC
3289,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis-,,1,Lewis PLC
3290,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis,,1,Lewis PLC
3291,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC Limited,,1,Lewis PLC
3292,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis PLC Limited,,1,Lewis PLC
3293,HBYAIEFM,GB21ATTF88412924053894,IE,Lewis-Pvt. Limited Ltd,Whitemouth,1,Lewis PLC
