,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
1546,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin Grp.",Italia,0,"Tedesco, Fattori e Trentin Group"
1547,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin Grp.",,0,"Tedesco, Fattori e Trentin Group"
1548,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin",,0,"Tedesco, Fattori e Trentin Group"
1549,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori  e Trentin Gr.",Incrocio Lucio San Ginese,0,"Tedesco, Fattori e Trentin Group"
1550,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e  Trentin Grp.",,0,"Tedesco, Fattori e Trentin Group"
1551,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin",,0,"Tedesco, Fattori e Trentin Group"
1552,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin",,0,"Tedesco, Fattori e Trentin Group"
1553,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin Grp","Incrocio Lucio San Ginese/(LU),Italia",0,"Tedesco, Fattori e Trentin Group"
1554,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori  e Trentin",,0,"Tedesco, Fattori e Trentin Group"
1555,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Grp",San Ginese,0,"Tedesco, Fattori e Trentin Group"
1556,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori Trentin",,0,"Tedesco, Fattori e Trentin Group"
1557,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco,  Fattori e Trentin",,0,"Tedesco, Fattori e Trentin Group"
1558,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin",San Ginese IT,0,"Tedesco, Fattori e Trentin Group"
1559,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin Grp.",Incrocio Lucio  San Ginese,0,"Tedesco, Fattori e Trentin Group"
1560,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin",Incrocio LucioSan Ginese-LU Italia,0,"Tedesco, Fattori e Trentin Group"
1561,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Gr.",Incrocio LucioSan Ginese,0,"Tedesco, Fattori e Trentin Group"
1562,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco, Fattori e Trentin Gr.",Incrocio Lucio 76 55061  San Ginese/LU,0,"Tedesco, Fattori e Trentin Group"
1563,BEIELAUW,NL25ENXV2468471739,LA,"Tedesco,. Fattori e- Trentin Grp",,0,"Tedesco, Fattori e Trentin Group"
1564,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et Fils,,0,Masson et Fils
1565,MXSQCYZA,NL54VPPQ7429445104,CY,Masson - et- Fils,Saint Noëlboeuf,0,Masson et Fils
1566,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et Fils,,0,Masson et Fils
1567,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et Fils,,0,Masson et Fils
1568,MXSQCYZA,NL54VPPQ7429445104,CY,Masson-et .Fils,,0,Masson et Fils
1569,MXSQCYZA,NL54VPPQ7429445104,CY,Masson.et Fils,,0,Masson et Fils
1570,MXSQCYZA,NL54VPPQ7429445104,CY,Masson- et .Fils,,0,Masson et Fils
1571,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et .Fils,Saint Noëlboeuf FR,0,Masson et Fils
1572,MXSQCYZA,NL54VPPQ7429445104,CY,Masson-et Fils,boulevard Françoise Colin-63 Saint Noëlboeuf  Saint Noëlboeuf Frane,0,Masson et Fils
1573,MXSQCYZA,NL54VPPQ7429445104,CY,Masson.et,,0,Masson et Fils
1574,MXSQCYZA,NL54VPPQ7429445104,CY,Masson - et,Saint Noëlboeuf France,0,Masson et Fils
1575,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et Fils,,0,Masson et Fils
1576,MXSQCYZA,NL54VPPQ7429445104,CY,Masson-et - Fils,,0,Masson et Fils
1577,MXSQCYZA,NL54VPPQ7429445104,CY,"Masson,et/Fils",,0,Masson et Fils
1578,MXSQCYZA,NL54VPPQ7429445104,CY,Masson - et. Fils,,0,Masson et Fils
1579,MXSQCYZA,NL54VPPQ7429445104,CY,Masson - et- Fils,,0,Masson et Fils
1580,MXSQCYZA,NL54VPPQ7429445104,CY,"Masson  et,Fils",,0,Masson et Fils
1581,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et. Fils,,0,Masson et Fils
1582,MXSQCYZA,NL54VPPQ7429445104,CY,Masson et,,0,Masson et Fils
1583,MXSQCYZA,NL54VPPQ7429445104,CY,Masson.et Fils,01820 Saint Noëlboeuf,0,Masson et Fils
1584,MXSQCYZA,NL54VPPQ7429445104,CY,Masson - et. Fils,,0,Masson et Fils
1585,MXSQCYZA,NL54VPPQ7429445104,CY,Masson .et,Saint Noëboeuf,0,Masson et Fils
1586,SDSKYEFG,DE07625556026992964917,YE,Driessen & van Rooij,"Rayanstraat,Heesch HeeschNetherlands",0,Driessen & van Rooij
1587,SDSKYEFG,DE07625556026992964917,YE,Driessen & - van  .Rooij,,0,Driessen & van Rooij
1588,SDSKYEFG,DE07625556026992964917,YE,Driessen - &. van-Rooij,,0,Driessen & van Rooij
1589,SDSKYEFG,DE07625556026992964917,YE,"Driessen.&-van,Rooij",,0,Driessen & van Rooij
1590,SDSKYEFG,DE07625556026992964917,YE,"Driessen-&,van  Rooij",,0,Driessen & van Rooij
1591,SDSKYEFG,DE07625556026992964917,YE,Driessen .& van.Rooij,,0,Driessen & van Rooij
1592,SDSKYEFG,DE07625556026992964917,YE,"Driessen &- van,Rooij",Netherlands,0,Driessen & van Rooij
1593,SDSKYEFG,DE07625556026992964917,YE,"Driessen-&,van",Rayanstraat Heesch Heesch-Netherlands,0,Driessen & van Rooij
1594,SDSKYEFG,DE07625556026992964917,YE,Driessen & van - Rooij,,0,Driessen & van Rooij
1595,SDSKYEFG,DE07625556026992964917,YE,Driessen & van- Rooij,Heesch NL,0,Driessen & van Rooij
1596,SDSKYEFG,DE07625556026992964917,YE,Driessen/& van .Rooij,,0,Driessen & van Rooij
1597,SDSKYEFG,DE07625556026992964917,YE,Driessen/&.van Rooij,,0,Driessen & van Rooij
1598,SDSKYEFG,DE07625556026992964917,YE,Driessen.& - van- Rooij,,0,Driessen & van Rooij
1599,SDSKYEFG,DE07625556026992964917,YE,Driessen. & van Rooij,,0,Driessen & van Rooij
1600,SDSKYEFG,DE07625556026992964917,YE,Driessen & Rooij,Netherlands,0,Driessen & van Rooij
1601,SDSKYEFG,DE07625556026992964917,YE,Driessen &.van Rooij,,0,Driessen & van Rooij
1602,SDSKYEFG,DE07625556026992964917,YE,Driessen-&-van- Rooij,,0,Driessen & van Rooij
1603,SDSKYEFG,DE07625556026992964917,YE,Driessen-&. van,,0,Driessen & van Rooij
1604,SDSKYEFG,DE07625556026992964917,YE,Driessen. &. van-Rooij,,0,Driessen & van Rooij
1605,SDSKYEFG,DE07625556026992964917,YE,Driessen & .van/Rooij,,0,Driessen & van Rooij
1606,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.L.,X  X,1,Lozano y Gelabert S.L.
1607,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C.,,1,Lozano y Gelabert S.L.
1608,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C,Acceso de Narcisa Prieto19120 Alicante ES,1,Lozano y Gelabert S.L.
1609,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y SA,,1,Lozano y Gelabert S.L.
1610,URKRNAF1,GB77HAYK75602108097843,NA,Lozano. y Gelabert,,1,Lozano y Gelabert S.L.
1611,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.U.,,1,Lozano y Gelabert S.L.
1612,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y,Alicante ES,1,Lozano y Gelabert S.L.
1613,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert SA,Alicante,1,Lozano y Gelabert S.L.
1614,URKRNAF1,GB77HAYK75602108097843,NA,Lozano.y Gelabert-,,1,Lozano y Gelabert S.L.
1615,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y,,1,Lozano y Gelabert S.L.
1616,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y,,1,Lozano y Gelabert S.L.
1617,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C.,,1,Lozano y Gelabert S.L.
1618,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y SA,Acceso de Narcisa Prieto/9  Alicante  19120,1,Lozano y Gelabert S.L.
1619,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert SC,,1,Lozano y Gelabert S.L.
1620,URKRNAF1,GB77HAYK75602108097843,NA,Lozano/y. Gelabert,,1,Lozano y Gelabert S.L.
1621,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C.,,1,Lozano y Gelabert S.L.
1622,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert-S.C.,,1,Lozano y Gelabert S.L.
1623,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C.,,1,Lozano y Gelabert S.L.
1624,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,Alicante,1,Lozano y Gelabert S.L.
1625,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y.Gelabert S.U.,Acceso de Narcisa Prieto 9 Alicante  19120,1,Lozano y Gelabert S.L.
1626,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,"Acceso de Narcisa Prieto 19120/Alicante,Spain",1,Lozano y Gelabert S.L.
1627,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,Acceso de Narcisa Prieto 9 Alicante 19120,1,Lozano y Gelabert S.L.
1628,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y,"Acceso de Narcisa Prieto 19120,Alicante Spain",1,Lozano y Gelabert S.L.
1629,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C,,1,Lozano y Gelabert S.L.
1630,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.U.,Alicante Spain,1,Lozano y Gelabert S.L.
1631,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,"19120,Alicante",1,Lozano y Gelabert S.L.
1632,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1633,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.c,Alicante,1,Lozano y Gelabert S.L.
1634,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1635,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,Alicante,1,Lozano y Gelabert S.L.
1636,URKRNAF1,GB77HAYK75602108097843,NA,Lozano.y Gelabert SA,,1,Lozano y Gelabert S.L.
1637,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,Acceso de Narcisa Prieto 9 Alicante19120,1,Lozano y Gelabert S.L.
1638,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1639,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C,,1,Lozano y Gelabert S.L.
1640,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1641,URKRNAF1,GB77HAYK75602108097843,NA,Lozano .y Gelabert,,1,Lozano y Gelabert S.L.
1642,URKRNAF1,GB77HAYK75602108097843,NA,Lozano.y Gelabert S.C,,1,Lozano y Gelabert S.L.
1643,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1644,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.c,,1,Lozano y Gelabert S.L.
1645,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1646,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert S.C.,Alicante,1,Lozano y Gelabert S.L.
1647,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,Spain,1,Lozano y Gelabert S.L.
1648,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1649,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1650,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y  Gelabert,// //,1,Lozano y Gelabert S.L.
1651,URKRNAF1,GB77HAYK75602108097843,NA,Lozano y Gelabert,,1,Lozano y Gelabert S.L.
1652,URKRNAF1,GB77HAYK75602108097843,NA,Pol y Castell S.C.P,Spain,1,Pol y Castell S.C.P
1653,CGKRBEDE,GB86GNRR36744238058262,BE,Perry and Sons,,0,Perry and Sons
1654,CGKRBEDE,GB86GNRR36744238058262,BE,Perry-Industries Sons,,0,Perry and Sons
1655,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1656,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Inds Sons,LN8B 2RE McCarthyberg,0,Perry and Sons
1657,CGKRBEDE,GB86GNRR36744238058262,BE,Perry  Inds. Sons,McCarthyberg G,0,Perry and Sons
1658,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,McCarthyberg United Kingdom,0,Perry and Sons
1659,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1660,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Inds Sons,,0,Perry and Sons
1661,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1662,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1663,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1664,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,LN8B 2RE McCarthyberg,0,Perry and Sons
1665,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Industries Sons,,0,Perry and Sons
1666,CGKRBEDE,GB86GNRR36744238058262,BE,Perry.,,0,Perry and Sons
1667,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Inds Sons,United Kingdom,0,Perry and Sons
1668,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,LN8B RE/McCarthyberg,0,Perry and Sons
1669,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1670,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1671,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1672,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1673,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Industries Sons,Powerlocks 1  McCarthyerg United Kingdom,0,Perry and Sons
1674,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,XXX  X,0,Perry and Sons
1675,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,McCarthyberg GB,0,Perry and Sons
1676,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Inds Sons,,0,Perry and Sons
1677,CGKRBEDE,GB86GNRR36744238058262,BE,Perry  Inds. Sons,,0,Perry and Sons
1678,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Inds. Sons,LN8B 2RE  McCarthyberg,0,Perry and Sons
1679,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Industries,,0,Perry and Sons
1680,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1681,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Inds. Sons,,0,Perry and Sons
1682,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1683,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1684,CGKRBEDE,GB86GNRR36744238058262,BE,Perry,,0,Perry and Sons
1685,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Ind.,,0,Perry and Sons
1686,CGKRBEDE,GB86GNRR36744238058262,BE,Perry Industries Sons,Power locks1 McCarthyberg GB,0,Perry and Sons
1687,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group,"8125  Davis Extension Loganmouth,AZ  60034",1,Bennett Group
1688,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group Corporation,,1,Bennett Group
1689,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group -,"8125 Davis Extension/LoganmouthAZ,60034",1,Bennett Group
1690,SRLOMLE2,FR7678955247152821879846070,ML,Bennett,,1,Bennett Group
1691,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group,Davis Extension 8125 60034  Loganmouth/AZ United States,1,Bennett Group
1692,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group,,1,Bennett Group
1693,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group Corp,X,1,Bennett Group
1694,SRLOMLE2,FR7678955247152821879846070,ML,Bennett,,1,Bennett Group
1695,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Grp. Cpn.,,1,Bennett Group
1696,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group,,1,Bennett Group
1697,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group Corp,Davis Extension8125 60034 Loganmouth United States,1,Bennett Group
1698,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Grp Cpn.,/  / / /,1,Bennett Group
1699,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group,,1,Bennett Group
1700,SRLOMLE2,FR7678955247152821879846070,ML,Bennett,,1,Bennett Group
1701,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group Corp.,,1,Bennett Group
1702,SRLOMLE2,FR7678955247152821879846070,ML,Bennett Group,,1,Bennett Group
1703,SRLOMLE2,FR7678955247152821879846070,ML,"Reyes, Beltran and Bates","Swanson Ridge Suite 705  2179 71401 Port Kelliville (IN),US",1,"Reyes, Beltran and Bates"
1704,SRLOMLE2,FR7678955247152821879846070,ML,Pierce-Pittman,,1,Pierce-Pittman
1705,SRLOMLE2,FR7678955247152821879846070,ML,Pierce Pittman Ltd ,"Christina Alley  087 80545,Sarahfort (PA) United States",1,Pierce-Pittman
1706,SRLOMLE2,FR7678955247152821879846070,ML,Thornton-Gonzalez,United Staes,1,Thornton-Gonzalez
1707,SRLOMLE2,FR7678955247152821879846070,ML,Thornton Gonzalez,027 04960  Brown Freeway  Whiteburgh,1,Thornton-Gonzalez
1708,ZSYKMVBX,IT60U4037195237062069241093,MV,Almeida,,0,Almeida
1709,ZSYKMVBX,IT60U4037195237062069241093,MV,Almeida,Brazil,0,Almeida
1710,ZSYKMVBX,IT60U4037195237062069241093,MV,Almeida,,0,Almeida
1711,DGKKMEBC,GB15YJFP35194815807078,ME,Turpin,France,1,Turpin
1712,DGKKMEBC,GB15YJFP35194815807078,ME,Turpin,,1,Turpin
1713,DGKKMEBC,GB15YJFP35194815807078,ME,Turpin,,1,Turpin
1714,DGKKMEBC,GB15YJFP35194815807078,ME,Tu-pin,,1,Turpin
1715,DGKKMEBC,GB15YJFP35194815807078,ME,Turpin,avenue de Chauvet 214 Thibault ThibaultFrance,1,Turpin
1716,DGKKMEBC,GB15YJFP35194815807078,ME,Turpin,,1,Turpin
1717,DGKKMEBC,GB15YJFP35194815807078,ME,Turpin,,1,Turpin
1718,DGKKMEBC,GB15YJFP35194815807078,ME,Richard,,1,Richard
1719,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ent.,,1,Richard
1720,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,rue de Albert11189/Sainte Charles-la-Forêt,1,Richard
1721,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents,"rue de Albert,Sainte Charles-la-Forêt  Sainte Charls-la-ForêtFrane",1,Richard
1722,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents.,Sainte Charles-la-Forêt/rue de Abert Sainte Charles-la-Forêt,1,Richard
1723,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,11189  Sainte Charles-la-Forêt,1,Richard
1724,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,Sainte Charles-la-Forêt FR,1,Richard
1725,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,Sainte Charles-la-Forêt FR,1,Richard
1726,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents,11189-Sainte Charles-la-Forêt,1,Richard
1727,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents,Sainte Charles-la-Forêt rue de Albert Sainte Charles-la-Forêt,1,Richard
1728,DGKKMEBC,GB15YJFP35194815807078,ME,Richard  Ents.,Sainte Charles-la-Forêt FR,1,Richard
1729,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,Sainte Charles-la-Forêt,1,Richard
1730,DGKKMEBC,GB15YJFP35194815807078,ME,Richard .Ent.,,1,Richard
1731,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents.,11189Sainte Charles-la-Forêt,1,Richard
1732,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,"rue de Albert  Sainte Charles-la-Forêt  Sainte Chales-la-Forêt,France",1,Richard
1733,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents.,,1,Richard
1734,DGKKMEBC,GB15YJFP35194815807078,ME,Richard-Ents.,"rue de Albert Sainte Charles-la-ForêtSainte Charles-la-Forêt,FR",1,Richard
1735,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Enterprises,,1,Richard
1736,DGKKMEBC,GB15YJFP35194815807078,ME,"Richard,Enterprises",,1,Richard
1737,DGKKMEBC,GB15YJFP35194815807078,ME,Richard Ents.,,1,Richard
1738,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy SARL,,1,Benoit Dupuy SARL
1739,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,Frane,1,Benoit Dupuy SARL
1740,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,"rue de Hoarau 9 Lacroix,Lacroix,France",1,Benoit Dupuy SARL
1741,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy S.r.l.,,1,Benoit Dupuy SARL
1742,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit  Dupuy,,1,Benoit Dupuy SARL
1743,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,,1,Benoit Dupuy SARL
1744,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy S.C.A.R.L.,,1,Benoit Dupuy SARL
1745,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,,1,Benoit Dupuy SARL
1746,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,"rue de Hoarau 9 Lacroix/Lacroix,France",1,Benoit Dupuy SARL
1747,DGKKMEBC,GB15YJFP35194815807078,ME,"Benoit,Dupuy S.C.A.R.L.",,1,Benoit Dupuy SARL
1748,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy S.R.L.,,1,Benoit Dupuy SARL
1749,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,Lacroix FR,1,Benoit Dupuy SARL
1750,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy .,"9 Lacroix rue de Hoarau,Lacroix",1,Benoit Dupuy SARL
1751,DGKKMEBC,GB15YJFP35194815807078,ME,Benoit Dupuy,,1,Benoit Dupuy SARL
1752,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman and Martinez",West Jennifer,0,"Williams, Pittman and Martinez"
1753,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams,  Pittman Inds. Martinez",,0,"Williams, Pittman and Martinez"
1754,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams,  Pittman Martinez",,0,"Williams, Pittman and Martinez"
1755,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",,0,"Williams, Pittman and Martinez"
1756,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",West Jennifer United States,0,"Williams, Pittman and Martinez"
1757,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Industries",,0,"Williams, Pittman and Martinez"
1758,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Ind. Martinez",,0,"Williams, Pittman and Martinez"
1759,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Inds. Martinez","Robert Ways,678 79579 West Jennifer (NV) United States",0,"Williams, Pittman and Martinez"
1760,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Martinez",,0,"Williams, Pittman and Martinez"
1761,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, .Pittman Industries Martinez",,0,"Williams, Pittman and Martinez"
1762,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",West Jennifer US,0,"Williams, Pittman and Martinez"
1763,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",,0,"Williams, Pittman and Martinez"
1764,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Industries Martinez",West Jennifer,0,"Williams, Pittman and Martinez"
1765,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Inds Martinez",678 Robert Ways  Wet Jennifer NV  79579,0,"Williams, Pittman and Martinez"
1766,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Ind. Martinez",West Jnnifer US,0,"Williams, Pittman and Martinez"
1767,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Ind.",,0,"Williams, Pittman and Martinez"
1768,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Industries Martinez",United States,0,"Williams, Pittman and Martinez"
1769,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams,  Pittman,",,0,"Williams, Pittman and Martinez"
1770,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",,0,"Williams, Pittman and Martinez"
1771,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams,. Pittman Ind.  Martinez",Wst Jennifer,0,"Williams, Pittman and Martinez"
1772,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",/ /,0,"Williams, Pittman and Martinez"
1773,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Inds. Martinez",Rober Ways678 79579 West Jennifer NV  United States,0,"Williams, Pittman and Martinez"
1774,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",. .  .  .,0,"Williams, Pittman and Martinez"
1775,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Inds Martinez",,0,"Williams, Pittman and Martinez"
1776,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Industries- Martinez",,0,"Williams, Pittman and Martinez"
1777,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Inds.",,0,"Williams, Pittman and Martinez"
1778,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman .Industries",,0,"Williams, Pittman and Martinez"
1779,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman Industries Martinez","Robert Ways-678 79579 West Jennifer/(NV),United States",0,"Williams, Pittman and Martinez"
1780,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, Pittman",,0,"Williams, Pittman and Martinez"
1781,ZGVDMKAQ,NL68AZDQ4808019284,MK,"Williams, - Pittman",678Robert WaysWest Jennifer NV 79579,0,"Williams, Pittman and Martinez"
