,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
2369,FCWNFMMI,ES7187769561978217189352,FM,Thompson,,0,Thompson Inc
2370,FCWNFMMI,ES7187769561978217189352,FM,Thompson Ind. Ind.,,0,Thompson Inc
2371,FCWNFMMI,ES7187769561978217189352,FM,Thompson,"Boyer Unions Suite 014,730 37627  Christopherfurt MH/Uited States",0,Thompson Inc
2372,FCWNFMMI,ES7187769561978217189352,FM,Thompson Inc. Inc.,,0,Thompson Inc
2373,FCWNFMMI,ES7187769561978217189352,FM,Thompson  Industries Industries,,0,Thompson Inc
2374,FCWNFMMI,ES7187769561978217189352,FM,Thompson Inc.  Inc.,,0,Thompson Inc
2375,FCWNFMMI,ES7187769561978217189352,FM,Thompson -,,0,Thompson Inc
2376,FCWNFMMI,ES7187769561978217189352,FM,Thompson -,,0,Thompson Inc
2377,FCWNFMMI,ES7187769561978217189352,FM,Thompson Inc. Inc.,,0,Thompson Inc
2378,FCWNFMMI,ES7187769561978217189352,FM,Thompson-Inds. Inds.,,0,Thompson Inc
2379,FCWNFMMI,ES7187769561978217189352,FM,Thompson S.N.C. S.N.C.,37627-Christopherfurt,0,Thompson Inc
2380,FCWNFMMI,ES7187769561978217189352,FM,Thompson.,,0,Thompson Inc
2381,FCWNFMMI,ES7187769561978217189352,FM,Thompson-,Christopherfurt US,0,Thompson Inc
2382,FCWNFMMI,ES7187769561978217189352,FM,Thompson Ind. Ind.,Christopherfurt,0,Thompson Inc
2383,FCWNFMMI,ES7187769561978217189352,FM,Thompson Inds Inds,,0,Thompson Inc
2384,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.,,0,Pires S.A.
2385,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.,João Pinheiro Brazil,0,Pires S.A.
2386,BESYARKI,NL86FUHH6060162377,AR,Pires S.p.A. SC,22499-867 da Mata de Alves  João Pinheiro,0,Pires S.A.
2387,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. S.C,Brail,0,Pires S.A.
2388,BESYARKI,NL86FUHH6060162377,AR,Pires,Lago Marcelo Lima 3/João Pinheiro 22499-867 da Mata de Alves-RJ,0,Pires S.A.
2389,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. S.N.C.,,0,Pires S.A.
2390,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.-,Brazil,0,Pires S.A.
2391,BESYARKI,NL86FUHH6060162377,AR,Pires.S.A.,João Pinheiro BR,0,Pires S.A.
2392,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.,,0,Pires S.A.
2393,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. S.C.,,0,Pires S.A.
2394,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. .S.U.,,0,Pires S.A.
2395,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.  S.C.,RJ/Lago Marcelo Lima/João Pinheiro,0,Pires S.A.
2396,BESYARKI,NL86FUHH6060162377,AR,Pires SA SC,,0,Pires S.A.
2397,BESYARKI,NL86FUHH6060162377,AR,Pires-,,0,Pires S.A.
2398,BESYARKI,NL86FUHH6060162377,AR,Pires  S.A.,,0,Pires S.A.
2399,BESYARKI,NL86FUHH6060162377,AR,Pires SA SC,,0,Pires S.A.
2400,BESYARKI,NL86FUHH6060162377,AR,Pires,João Pinheiro,0,Pires S.A.
2401,BESYARKI,NL86FUHH6060162377,AR,Pires,,0,Pires S.A.
2402,BESYARKI,NL86FUHH6060162377,AR,Pires,Lago Marcelo Lima3 João Pinheiro 22499-867 da Mata de Ales RJ,0,Pires S.A.
2403,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.,"Lago Marcelo Lima 3,João Pinheiro 22499-867 da Mata de Alves/RJ",0,Pires S.A.
2404,BESYARKI,NL86FUHH6060162377,AR,Pires .S.A.,,0,Pires S.A.
2405,BESYARKI,NL86FUHH6060162377,AR,Pires Società per Azioni SC,,0,Pires S.A.
2406,BESYARKI,NL86FUHH6060162377,AR,Pires S.a.s. SC,,0,Pires S.A.
2407,BESYARKI,NL86FUHH6060162377,AR,Pires S.a. SC,João Pinheiro Brazil,0,Pires S.A.
2408,BESYARKI,NL86FUHH6060162377,AR,Pires S.p.A. SC,,0,Pires S.A.
2409,BESYARKI,NL86FUHH6060162377,AR,Pires- SA SC,,0,Pires S.A.
2410,BESYARKI,NL86FUHH6060162377,AR,Pires S.C. .SC,,0,Pires S.A.
2411,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.,,0,Pires S.A.
2412,BESYARKI,NL86FUHH6060162377,AR,Pires-S.A. S.N.C.,Brazil,0,Pires S.A.
2413,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. S.u.,,0,Pires S.A.
2414,BESYARKI,NL86FUHH6060162377,AR,Pires S.a. SC,,0,Pires S.A.
2415,BESYARKI,NL86FUHH6060162377,AR,Pires S.a. SC,,0,Pires S.A.
2416,BESYARKI,NL86FUHH6060162377,AR,Pires S.a. SC,,0,Pires S.A.
2417,BESYARKI,NL86FUHH6060162377,AR,Pires S.A..,,0,Pires S.A.
2418,BESYARKI,NL86FUHH6060162377,AR,Pires S.P.A SC,,0,Pires S.A.
2419,BESYARKI,NL86FUHH6060162377,AR,Pires- S.A. - S.c.,,0,Pires S.A.
2420,BESYARKI,NL86FUHH6060162377,AR,Pires SA SC,Lago Marcelo ima3/João Pinheiro 22499-867 da Mata de Alves-RJ,0,Pires S.A.
2421,BESYARKI,NL86FUHH6060162377,AR,Pires,João Piheiro BR,0,Pires S.A.
2422,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. S.C.,,0,Pires S.A.
2423,BESYARKI,NL86FUHH6060162377,AR,Pires Società per Azioni SC,,0,Pires S.A.
2424,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. S.c.,Lago Marcelo Lima RJ  João Pinheiro(RJ)BR,0,Pires S.A.
2425,BESYARKI,NL86FUHH6060162377,AR,Pires  S.A. S.N.C.,,0,Pires S.A.
2426,BESYARKI,NL86FUHH6060162377,AR,Pires SAS.SC,RJ  Lago Marclo Lima João Pinheiro,0,Pires S.A.
2427,BESYARKI,NL86FUHH6060162377,AR,Pires,22499-867 da Mata de Alves  João Pinheiro,0,Pires S.A.
2428,BESYARKI,NL86FUHH6060162377,AR,Pires S.a.s. SC,,0,Pires S.A.
2429,BESYARKI,NL86FUHH6060162377,AR,Pires SAS SC,Lago Marcelo Lima RJ João Pinheiro Brazil,0,Pires S.A.
2430,BESYARKI,NL86FUHH6060162377,AR,Pires,22499-867 da Mata de AlvesJoão Pinheiro,0,Pires S.A.
2431,BESYARKI,NL86FUHH6060162377,AR,Pires,,0,Pires S.A.
2432,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. .S.u.,,0,Pires S.A.
2433,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. - S.u.,,0,Pires S.A.
2434,BESYARKI,NL86FUHH6060162377,AR,Pires SA SC,,0,Pires S.A.
2435,BESYARKI,NL86FUHH6060162377,AR,Pires S.U. SC,Lago Marcelo ima/3 João Pinheiro22499-867 daMata de Alves  RJ,0,Pires S.A.
2436,BESYARKI,NL86FUHH6060162377,AR,Pires,,0,Pires S.A.
2437,BESYARKI,NL86FUHH6060162377,AR,Pires S.A. .,,0,Pires S.A.
2438,BESYARKI,NL86FUHH6060162377,AR,Pires S.A.,,0,Pires S.A.
2439,BESYARKI,NL86FUHH6060162377,AR,"Pires,S.A. S.u.",,0,Pires S.A.
2440,BESYARKI,NL86FUHH6060162377,AR,Pires  S.a.s./SC,,0,Pires S.A.
2441,BESYARKI,NL86FUHH6060162377,AR,Pires -,,0,Pires S.A.
2442,UKHCSYAK,GB45ROAC18600738215795,SY,May Group,,0,May Group
2443,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2444,UKHCSYAK,GB45ROAC18600738215795,SY,May,Wilson shore  Cunninghamhaven/UnitedKingdom,0,May Group
2445,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,Wilson shores Cunninghamhaven-United Kingdom,0,May Group
2446,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,United Kingdom,0,May Group
2447,UKHCSYAK,GB45ROAC18600738215795,SY,May Group,W6U 5BE  Cunninghamhaven,0,May Group
2448,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,W6U 5BE Cunninghamhaven,0,May Group
2449,UKHCSYAK,GB45ROAC18600738215795,SY,May.Group,,0,May Group
2450,UKHCSYAK,GB45ROAC18600738215795,SY,May Gp.  SNC,,0,May Group
2451,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2452,UKHCSYAK,GB45ROAC18600738215795,SY,May Grp SNC,Cunninghamhaven,0,May Group
2453,UKHCSYAK,GB45ROAC18600738215795,SY,May,Flat 88i-Wilson shores  Cunninghamhaven W6U 5BE,0,May Group
2454,UKHCSYAK,GB45ROAC18600738215795,SY,May Grp.-SNC,,0,May Group
2455,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,Wilson shores Cunninghamhaven,0,May Group
2456,UKHCSYAK,GB45ROAC18600738215795,SY,May  Group-S.c.,Wilson shoresCunninghamhaven United Kingdom,0,May Group
2457,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,,0,May Group
2458,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2459,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.C.,,0,May Group
2460,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2461,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2462,UKHCSYAK,GB45ROAC18600738215795,SY,"May Grp,SNC",,0,May Group
2463,UKHCSYAK,GB45ROAC18600738215795,SY,May  Group Incorporated,,0,May Group
2464,UKHCSYAK,GB45ROAC18600738215795,SY,May Group  S.N.C.,Wilson shores  Cunninghamhaven,0,May Group
2465,UKHCSYAK,GB45ROAC18600738215795,SY,May. Group Inc.,Cunninghamhaven,0,May Group
2466,UKHCSYAK,GB45ROAC18600738215795,SY,May  Grp. SNC,Wilson shores  Cunnighamhaven,0,May Group
2467,UKHCSYAK,GB45ROAC18600738215795,SY,May Group Inc.,Flat 88i Wilson shores Cunninghamhaven  W6U 5BE,0,May Group
2468,UKHCSYAK,GB45ROAC18600738215795,SY,May.Group,,0,May Group
2469,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,Wilson shores  Cunninghamhaven  United Kingdom,0,May Group
2470,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.C.,,0,May Group
2471,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,United Kingdom,0,May Group
2472,UKHCSYAK,GB45ROAC18600738215795,SY,May Group,Cunninghamhaven GB,0,May Group
2473,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,,0,May Group
2474,UKHCSYAK,GB45ROAC18600738215795,SY,May Group-,,0,May Group
2475,UKHCSYAK,GB45ROAC18600738215795,SY,May-,,0,May Group
2476,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2477,UKHCSYAK,GB45ROAC18600738215795,SY,May- Gr.  SNC,,0,May Group
2478,UKHCSYAK,GB45ROAC18600738215795,SY,May  Gr. SNC,Flat 88i  Wilson shores Cunninghamhaven  W6U 5BE,0,May Group
2479,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.C.,,0,May Group
2480,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,,0,May Group
2481,UKHCSYAK,GB45ROAC18600738215795,SY,May Group,Wilson shores  CunninghamhavenUnited Kingdom,0,May Group
2482,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,Cunninghamhaven United Kingdom,0,May Group
2483,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2484,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.N.C.,,0,May Group
2485,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,Wilson shores Cunninghamhven United Kingdom,0,May Group
2486,UKHCSYAK,GB45ROAC18600738215795,SY,May  Grp. SNC,Cunninghahaven,0,May Group
2487,UKHCSYAK,GB45ROAC18600738215795,SY,May,Wilson shores/Cnninghamhaven  United Kingdom,0,May Group
2488,UKHCSYAK,GB45ROAC18600738215795,SY,May.Grp SNC,W6U 5BE/Cunninghamhaven,0,May Group
2489,UKHCSYAK,GB45ROAC18600738215795,SY,"May Gp.,SNC",,0,May Group
2490,UKHCSYAK,GB45ROAC18600738215795,SY,May Group. S.c.,W6U 5BE Cunninghamhaven,0,May Group
2491,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,,0,May Group
2492,UKHCSYAK,GB45ROAC18600738215795,SY,May,W6U 5BE Cunninghamhven,0,May Group
2493,UKHCSYAK,GB45ROAC18600738215795,SY,May Grp. - SNC,,0,May Group
2494,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2495,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.C.,Cunninghamhaven,0,May Group
2496,UKHCSYAK,GB45ROAC18600738215795,SY,May/Grp SNC,"Wilson shres,Cunninghamhaven  United Kingdom",0,May Group
2497,UKHCSYAK,GB45ROAC18600738215795,SY,May,Wilson shoresCunninghamhaven-GB,0,May Group
2498,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,,0,May Group
2499,UKHCSYAK,GB45ROAC18600738215795,SY,May Gp.  SNC,Cunninghamhaven,0,May Group
2500,UKHCSYAK,GB45ROAC18600738215795,SY,May.Group S.C.,"Flat 88i-Wilson shores Cunninhamhaven,W6U 5BE",0,May Group
2501,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,Wilson shores Cunninghamhaven,0,May Group
2502,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.C.,Flat 88i Wilson shores  Cunninghamhaven/W6U 5BE,0,May Group
2503,UKHCSYAK,GB45ROAC18600738215795,SY,May,"Flat 88iWilson shores Cunninghamhaven,W6U 5BE",0,May Group
2504,UKHCSYAK,GB45ROAC18600738215795,SY,May Group S.c.,,0,May Group
2505,UKHCSYAK,GB45ROAC18600738215795,SY,May  Group,,0,May Group
2506,UKHCSYAK,GB45ROAC18600738215795,SY,May,,0,May Group
2507,UKHCSYAK,GB45ROAC18600738215795,SY,May Gr. SNC,United Kingdom,0,May Group
2508,UKHCSYAK,GB45ROAC18600738215795,SY,May Group,Cunninghamhaven GB,0,May Group
2509,RVQEBOVX,GB67MUUB16879669126689,BO,Caetani-Samele SPA,Petrella Tifernina IT,1,Caetani-Samele SPA
2510,RVQEBOVX,GB67MUUB16879669126689,BO,Virgilio-Foletti s.r.l.,,1,Virgilio-Foletti s.r.l.
2511,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi-Ciampi s.r.l.,,1,Jacuzzi-Ciampi s.r.l.
2512,RVQEBOVX,GB67MUUB16879669126689,BO,"Jacuzzi Ciampi s.r.l.,SA",,1,Jacuzzi-Ciampi s.r.l.
2513,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi s.r.l.,,1,Jacuzzi-Ciampi s.r.l.
2514,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi.,,1,Jacuzzi-Ciampi s.r.l.
2515,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi -  Ciampi s.r.l.,"Piazza Canali,Vernante (CN)  IT",1,Jacuzzi-Ciampi s.r.l.
2516,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi s.r.l.,,1,Jacuzzi-Ciampi s.r.l.
2517,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi  s.r.l.,,1,Jacuzzi-Ciampi s.r.l.
2518,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi s.r.l. SA,,1,Jacuzzi-Ciampi s.r.l.
2519,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi Srl S.a.s,,1,Jacuzzi-Ciampi s.r.l.
2520,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi -,Piazza CanaliVernante CN/Italia,1,Jacuzzi-Ciampi s.r.l.
2521,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi s.r.l.,,1,Jacuzzi-Ciampi s.r.l.
2522,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi- Ciampi S.r.l. S.a.s,,1,Jacuzzi-Ciampi s.r.l.
2523,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi- SRL S.a.s,Piazza Canali  Vernante  (CN) IT,1,Jacuzzi-Ciampi s.r.l.
2524,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi s.r.l.,Itali,1,Jacuzzi-Ciampi s.r.l.
2525,RVQEBOVX,GB67MUUB16879669126689,BO,Jacuzzi Ciampi,,1,Jacuzzi-Ciampi s.r.l.
2526,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando s.r.l.,,1,Scandone-Orlando s.r.l.
2527,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone .Orlando,Via mma  Barracca/(ME)Italia,1,Scandone-Orlando s.r.l.
2528,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando S.R.L.,Italia,1,Scandone-Orlando s.r.l.
2529,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone/Orlando,,1,Scandone-Orlando s.r.l.
2530,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando S.r.L,--  -,1,Scandone-Orlando s.r.l.
2531,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando SRL,,1,Scandone-Orlando s.r.l.
2532,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone- Orlando SRL,Via Emma Barracca,1,Scandone-Orlando s.r.l.
2533,RVQEBOVX,GB67MUUB16879669126689,BO,"Scandone-Orlando,",Barracca IT,1,Scandone-Orlando s.r.l.
2534,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2535,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando SRL,,1,Scandone-Orlando s.r.l.
2536,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando S.R.L.,"Via Emma,Barracca",1,Scandone-Orlando s.r.l.
2537,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,98028 Barracca,1,Scandone-Orlando s.r.l.
2538,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2539,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2540,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2541,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando - S.r.L,Via Emma-26  98028 Barraca ME,1,Scandone-Orlando s.r.l.
2542,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2543,RVQEBOVX,GB67MUUB16879669126689,BO,"Scandone,Orlando",,1,Scandone-Orlando s.r.l.
2544,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,Via Emma-BarraccaME-IT,1,Scandone-Orlando s.r.l.
2545,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2546,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando SRL,Barracca Italia,1,Scandone-Orlando s.r.l.
2547,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone  Orlando,Via EmmaBarracca MEItalia,1,Scandone-Orlando s.r.l.
2548,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2549,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,Via Emma  Barracca Italia,1,Scandone-Orlando s.r.l.
2550,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2551,RVQEBOVX,GB67MUUB16879669126689,BO,"Scandone- Orlando,SRL",Barracca Italia,1,Scandone-Orlando s.r.l.
2552,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone- Orlando,Barracca IT,1,Scandone-Orlando s.r.l.
2553,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando S.r.l.,"Via Emma-26  98028,Barracca/ME",1,Scandone-Orlando s.r.l.
2554,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,"Via Emma  26,98028 Barracca ME",1,Scandone-Orlando s.r.l.
2555,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2556,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando.,,1,Scandone-Orlando s.r.l.
2557,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2558,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando  S.r.L,Via Emma Barracca,1,Scandone-Orlando s.r.l.
2559,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando,,1,Scandone-Orlando s.r.l.
2560,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando S.R.L.,Via Emma  Barracca-Italia,1,Scandone-Orlando s.r.l.
2561,RVQEBOVX,GB67MUUB16879669126689,BO,Scandone Orlando Srl,"Via Emma  arracca  ME),IT",1,Scandone-Orlando s.r.l.
2562,PIFBREGV,ES6324168033944752812700,RE,Lopes - ME,,1,Lopes - ME
2563,PIFBREGV,ES6324168033944752812700,RE,Lopes/  ME SA,Brazil,1,Lopes - ME
2564,PIFBREGV,ES6324168033944752812700,RE,Costela,,1,Costela
2565,PIFBREGV,ES6324168033944752812700,RE,Costela Comp.,* * **,1,Costela
2566,PIFBREGV,ES6324168033944752812700,RE,Farias,DF  Esplanada de VieiraPrado,1,Farias
2567,PIFBREGV,ES6324168033944752812700,RE,Farias  Public,..,1,Farias
2568,PIFBREGV,ES6324168033944752812700,RE,Farias  P.L.C,,1,Farias
2569,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2570,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C,"Esplanada de Vieira/DF Prado/(DF),Brazil",1,Farias
2571,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C,Prado Brazil,1,Farias
2572,PIFBREGV,ES6324168033944752812700,RE,Farias Pvt. Ltd,Brazil,1,Farias
2573,PIFBREGV,ES6324168033944752812700,RE,Farias -,Prado BR,1,Farias
2574,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C,,1,Farias
2575,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,Esplanada de Vieira DF  Prado (DF)Brazil,1,Farias
2576,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2577,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,,1,Farias
2578,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,,1,Farias
2579,PIFBREGV,ES6324168033944752812700,RE,Farias PLCC,"Esplanada de Vieira,23 Prao-21191-685 da Cunha,DF",1,Farias
2580,PIFBREGV,ES6324168033944752812700,RE,Farias Public Limited Company,"Esplanada de Vieira,DF Pado Brazil",1,Farias
2581,PIFBREGV,ES6324168033944752812700,RE,Farias,21191-685 da Cunha/Prado,1,Farias
2582,PIFBREGV,ES6324168033944752812700,RE,Farias PLC ,"Esplanada de Vieira  23  Prado,21191-685 da Cunha DF",1,Farias
2583,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2584,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C,"Esplanada de Vieira  DFPrado,DF,BR",1,Farias
2585,PIFBREGV,ES6324168033944752812700,RE,Farias PLC ,Prado BR,1,Farias
2586,PIFBREGV,ES6324168033944752812700,RE,Farias pLC,Prdo,1,Farias
2587,PIFBREGV,ES6324168033944752812700,RE,Farias Public Limited Company,,1,Farias
2588,PIFBREGV,ES6324168033944752812700,RE,Farias PLCC,,1,Farias
2589,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2590,PIFBREGV,ES6324168033944752812700,RE,Farias Public,,1,Farias
2591,PIFBREGV,ES6324168033944752812700,RE,Farias,Prado BR,1,Farias
2592,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2593,PIFBREGV,ES6324168033944752812700,RE,Farias  Public,Brazil,1,Farias
2594,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2595,PIFBREGV,ES6324168033944752812700,RE,Farias.plc,,1,Farias
2596,PIFBREGV,ES6324168033944752812700,RE,Farias,Prado,1,Farias
2597,PIFBREGV,ES6324168033944752812700,RE,Farias  plc,,1,Farias
2598,PIFBREGV,ES6324168033944752812700,RE,Farias-,DF  Esplanada de Vieira Prao,1,Farias
2599,PIFBREGV,ES6324168033944752812700,RE,Farias Public Ltd.,Prado,1,Farias
2600,PIFBREGV,ES6324168033944752812700,RE,Farias pLC,"Esplanada de Vieira 23 Prdo,21191-685 da CunhaDF",1,Farias
2601,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2602,PIFBREGV,ES6324168033944752812700,RE,Farias Public Limited Company,Prado BR,1,Farias
2603,PIFBREGV,ES6324168033944752812700,RE,Farias,Esplanada de Vieira/DF/Prado/Brazil,1,Farias
2604,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2605,PIFBREGV,ES6324168033944752812700,RE,Farias PLC ,Prado,1,Farias
2606,PIFBREGV,ES6324168033944752812700,RE,Farias pLC,,1,Farias
2607,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2608,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,,1,Farias
2609,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,,1,Farias
2610,PIFBREGV,ES6324168033944752812700,RE,Farias,Prado BR,1,Farias
2611,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2612,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,,1,Farias
2613,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,"21191-685 da Cunha,Prado",1,Farias
2614,PIFBREGV,ES6324168033944752812700,RE,Farias-,Esplanada de VieiraDF Prado DF Brazil,1,Farias
2615,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,Pado Brazil,1,Farias
2616,PIFBREGV,ES6324168033944752812700,RE,Farias Pvt. Ltd,,1,Farias
2617,PIFBREGV,ES6324168033944752812700,RE,Farias P.L.C.,,1,Farias
2618,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2619,PIFBREGV,ES6324168033944752812700,RE,Farias pLC,,1,Farias
2620,PIFBREGV,ES6324168033944752812700,RE,Farias.Public Limited Company,DF-Esplanada deVieiraPrado,1,Farias
2621,PIFBREGV,ES6324168033944752812700,RE,Farias Public Limited Company,Esplanada de Vieira 23 Prado21191-685 da Cunha DF,1,Farias
2622,PIFBREGV,ES6324168033944752812700,RE,Farias,,1,Farias
2623,IHIYCYFL,GB42JIBS40395787847127,CY,Hotel Arce y asociados S.L.L.,. . .,1,Hotel Arce y asociados S.L.L.
2624,IHIYCYFL,GB42JIBS40395787847127,CY,Alberto y asociados S.L.N.E,,1,Alberto y asociados S.L.N.E
2625,IHIYCYFL,GB42JIBS40395787847127,CY,Comercializadora Ricart S.L.,Pasadizo Abril Moliner 37411 Teruel ES,1,Comercializadora Ricart S.L.
2626,IHIYCYFL,GB42JIBS40395787847127,CY,Comercializadora  Ricart,"Pasadizo Abril Moliner 59 Teruel,37411",1,Comercializadora Ricart S.L.
2627,IHIYCYFL,GB42JIBS40395787847127,CY,Comercializadora  Ricart-,,1,Comercializadora Ricart S.L.
