,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
1130,HNLGPASK,GB90TKSA73118753325485,PA,Briccialdi s.r.l.,Carvico IT,1,Briccialdi s.r.l.
1131,HNLGPASK,GB90TKSA73118753325485,PA,"Altera, Boccioni e Luna SPA",,1,"Altera, Boccioni e Luna SPA"
1132,HNLGPASK,GB90TKSA73118753325485,PA,"Infantino, Gianvecchio e Gargallo e figli",,1,"Infantino, Gianvecchio e Gargallo e figli"
1133,HNLGPASK,GB90TKSA73118753325485,PA,Finotto s.r.l.,Cerignola,1,Finotto s.r.l.
1134,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea e figli,Ialia,0,Mastandrea e figli
1135,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea .e-figli,,0,Mastandrea e figli
1136,LVIRGYYP,ES2359706622936299200243,GY,"Mastandrea,e. figli",Contrada Marina Appartamento 62  Alleghe  (BL)Italia,0,Mastandrea e figli
1137,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea.  e/figli,Italia,0,Mastandrea e figli
1138,LVIRGYYP,ES2359706622936299200243,GY,"Mastandrea - e,figli",,0,Mastandrea e figli
1139,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea - e - figli,Contrada Marina 55  Appartamento 62-32022Alleghe BL,0,Mastandrea e figli
1140,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea .e .figli,,0,Mastandrea e figli
1141,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea.e- figli,--,0,Mastandrea e figli
1142,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea .e - figli,,0,Mastandrea e figli
1143,LVIRGYYP,ES2359706622936299200243,GY,Mastandrea- e,Alleghe Italia,0,Mastandrea e figli
1144,RVSCMLCM,GB22EDZT63093021155749,ML,Renaud,France,1,Renaud
1145,RVSCMLCM,GB22EDZT63093021155749,ML,Georges,,1,Georges
1146,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal,,1,Marchal
1147,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1148,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1149,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs,,1,Marchal
1150,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs.,,1,Marchal
1151,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,&  &&,1,Marchal
1152,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass.,avenue Corinne Simon 493 Ribeiro  Ribeiro France,1,Marchal
1153,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass.,,1,Marchal
1154,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1155,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass,,1,Marchal
1156,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass,avenue Corinne Simon  493 Ribeiro Ribeiro-France,1,Marchal
1157,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs,France,1,Marchal
1158,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs.,X X,1,Marchal
1159,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass.,,1,Marchal
1160,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass.,,1,Marchal
1161,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal .Ass.,,1,Marchal
1162,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass,avenue Corinne Simon 493 Ribeiro  Ribeiro  France,1,Marchal
1163,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs.,,1,Marchal
1164,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass.,,1,Marchal
1165,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1166,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs.,"493 Ribeiro/avenue Corinne Simon,Ribeiro",1,Marchal
1167,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,X,1,Marchal
1168,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal- Associates,avenue Corinne Simon 493 Ribeiro  RibeiroFR,1,Marchal
1169,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs.,,1,Marchal
1170,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass,avenue Corinne Simon 493 Ribeiro-Ribeiro France,1,Marchal
1171,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1172,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1173,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass,,1,Marchal
1174,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Associates,,1,Marchal
1175,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Assocs,,1,Marchal
1176,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal.Associates,,1,Marchal
1177,RVSCMLCM,GB22EDZT63093021155749,ML,Marchal Ass,avenue Corinne Simon 493 Ribeiro/Ribeiro  FR,1,Marchal
1178,RVSCMLCM,GB22EDZT63093021155749,ML,Leduc,rue de Clément  FaureBourg FaureBourg  FR,1,Leduc
1179,RVSCMLCM,GB22EDZT63093021155749,ML,Leduc- S.A.S.,,1,Leduc
1180,BVJHNLKL,DE29525943855923962633,NL,Schmidtke Zorbach KG,Lörrach,1,Schmidtke Zorbach KG
1181,BVJHNLKL,DE29525943855923962633,NL,Henck,"Lindnerstr. Eggenfelden Eggenfelden,Grmany",1,Henck
1182,BVJHNLKL,DE29525943855923962633,NL,Löwer,,1,Löwer
1183,BVJHNLKL,DE29525943855923962633,NL,Löwer,,1,Löwer
1184,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen and Ahmed",United Kingdom,0,"Newman, Allen and Ahmed"
1185,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen Inds.- Ahmed",,0,"Newman, Allen and Ahmed"
1186,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen. Inds Ahmed",,0,"Newman, Allen and Ahmed"
1187,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen Ahmed",X,0,"Newman, Allen and Ahmed"
1188,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen Inds Ahmed",520 Reeves corners Port George,0,"Newman, Allen and Ahmed"
1189,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",,0,"Newman, Allen and Ahmed"
1190,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",,0,"Newman, Allen and Ahmed"
1191,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman,  Allen Ahmed",,0,"Newman, Allen and Ahmed"
1192,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",,0,"Newman, Allen and Ahmed"
1193,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen/Industries Ahmed",Reeves orners/520 Port George United Kingdom,0,"Newman, Allen and Ahmed"
1194,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, - Allen",Port George United Kingdom,0,"Newman, Allen and Ahmed"
1195,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",,0,"Newman, Allen and Ahmed"
1196,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",Reeves corners 520-Port George  United Kingdom,0,"Newman, Allen and Ahmed"
1197,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen  Inds",,0,"Newman, Allen and Ahmed"
1198,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",Port George United Kingdom,0,"Newman, Allen and Ahmed"
1199,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen","Reeves corners 520Port George,United Kingdom",0,"Newman, Allen and Ahmed"
1200,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",G3A 6LNort George,0,"Newman, Allen and Ahmed"
1201,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",520 Reeves corners/Port George,0,"Newman, Allen and Ahmed"
1202,AMAGPTZS,GB51XFAB21457467918481,PT,"Newman, Allen",United Kingdom,0,"Newman, Allen and Ahmed"
1203,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson Simpson,Heatherburg GB,0,Dobson-Simpson
1204,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson  Simpson/,Owen hill 16  Heatherburgh United Kingdom,0,Dobson-Simpson
1205,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson Simpson,16 Owen hill/Heatherburgh,0,Dobson-Simpson
1206,CQJULIOZ,GB42DYDX44955109379703,LI,"Dobson Simpson,SA","Owen hill 16,Heatherburgh/GB",0,Dobson-Simpson
1207,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson Simpson S.u.,,0,Dobson-Simpson
1208,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson.Simpson S.C.,Heatherburgh GB,0,Dobson-Simpson
1209,CQJULIOZ,GB42DYDX44955109379703,LI,"Dobson,Simpson",AL19 4YP Heaterburgh,0,Dobson-Simpson
1210,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson Simpson-,,0,Dobson-Simpson
1211,CQJULIOZ,GB42DYDX44955109379703,LI,Dobson Simpson.,Heatherburgh GB,0,Dobson-Simpson
1212,CQJULIOZ,GB42DYDX44955109379703,LI,"Dobson,Simpson S.U.",,0,Dobson-Simpson
1213,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltd,,0,Williams Ltd
1214,HMOPTLFZ,FR2844109614331522531492035,TL,Williams LTD,63254 Whitestad,0,Williams Ltd
1215,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1216,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1217,HMOPTLFZ,FR2844109614331522531492035,TL,Williams LTD,,0,Williams Ltd
1218,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1219,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1220,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Limited,,0,Williams Ltd
1221,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltd ,"David Highway  6595 63254 Whitestad,Unted States",0,Williams Ltd
1222,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1223,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1224,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Limited,6595 63254 David HighwayWhiestad,0,Williams Ltd
1225,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,6595 63254 David Hihway Whitestad,0,Williams Ltd
1226,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1227,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1228,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Limited,,0,Williams Ltd
1229,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1230,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1231,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1232,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1233,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,David Highway  659 63254  Whitestad-OR US,0,Williams Ltd
1234,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltd ,,0,Williams Ltd
1235,HMOPTLFZ,FR2844109614331522531492035,TL,Williams  Limited,,0,Williams Ltd
1236,HMOPTLFZ,FR2844109614331522531492035,TL,Williams LTD,,0,Williams Ltd
1237,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Limited,Whitestad United States,0,Williams Ltd
1238,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1239,HMOPTLFZ,FR2844109614331522531492035,TL,"Williams,","David Highway  6595 63254 Whitestad,United States",0,Williams Ltd
1240,HMOPTLFZ,FR2844109614331522531492035,TL,Williams LTD,,0,Williams Ltd
1241,HMOPTLFZ,FR2844109614331522531492035,TL,Williams.Ltée,,0,Williams Ltd
1242,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltd,David Highway  6595 63254 Whitestad-OR  United States,0,Williams Ltd
1243,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1244,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltée,659563254 David Highway Whitestad,0,Williams Ltd
1245,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,XX X,0,Williams Ltd
1246,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltd,,0,Williams Ltd
1247,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1248,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Ltée,,0,Williams Ltd
1249,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,Whitestad,0,Williams Ltd
1250,HMOPTLFZ,FR2844109614331522531492035,TL,Williams,,0,Williams Ltd
1251,HMOPTLFZ,FR2844109614331522531492035,TL,Williams Limited,,0,Williams Ltd
1252,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,XX  X X,0,Imbert
1253,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert/Gp.,56 Lebrun-rue Frédéric Perrier/Lebrun,0,Imbert
1254,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert-,Lebrun F,0,Imbert
1255,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,"56,rue Frédéric Perrier54369/Lebrun",0,Imbert
1256,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,,0,Imbert
1257,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,,0,Imbert
1258,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Gr.,"rue Frédéric Perrier-56 Lebrun Lebrun,France",0,Imbert
1259,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Grp.,,0,Imbert
1260,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Gr.,,0,Imbert
1261,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,,0,Imbert
1262,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Gr.,,0,Imbert
1263,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Gr.,,0,Imbert
1264,NZYUTCBH,IT21T1861826128575503448175,TC,"Imbert,Gr.",,0,Imbert
1265,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,,0,Imbert
1266,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert -,,0,Imbert
1267,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Gr.,rue Frédéric Perrier 56 Lebrun Lebun France,0,Imbert
1268,NZYUTCBH,IT21T1861826128575503448175,TC,"Imbert,Grp.",,0,Imbert
1269,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert/Gp.,,0,Imbert
1270,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,,0,Imbert
1271,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert Gr.,Lebrun FR,0,Imbert
1272,NZYUTCBH,IT21T1861826128575503448175,TC,Imbert,Lebrun FR,0,Imbert
1273,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia,,0,Martin-Garcia
1274,MUGLMHNB,GB45KVVA41853734111141,MH,"Martin,Garcia-Inds",Williams Fields 046 11090-est Eric  (NM)-US,0,Martin-Garcia
1275,MUGLMHNB,GB45KVVA41853734111141,MH,Martin-Garcia Inds.,"11090,West Eric",0,Martin-Garcia
1276,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Ind,,0,Martin-Garcia
1277,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia,&  &,0,Martin-Garcia
1278,MUGLMHNB,GB45KVVA41853734111141,MH,Martin-  Garcia,,0,Martin-Garcia
1279,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Industries,,0,Martin-Garcia
1280,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia,,0,Martin-Garcia
1281,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Inds.,,0,Martin-Garcia
1282,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Inds.,,0,Martin-Garcia
1283,MUGLMHNB,GB45KVVA41853734111141,MH,Martin  - Garcia Inds.,"Williams Fields 046 11090,West Eric  NMUS",0,Martin-Garcia
1284,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Ind,West Eric US,0,Martin-Garcia
1285,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Ind.,,0,Martin-Garcia
1286,MUGLMHNB,GB45KVVA41853734111141,MH,Martin/Garcia,West Eric US,0,Martin-Garcia
1287,MUGLMHNB,GB45KVVA41853734111141,MH,Martin. Garcia Industries,,0,Martin-Garcia
1288,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia Industries,___,0,Martin-Garcia
1289,MUGLMHNB,GB45KVVA41853734111141,MH,Martin Garcia,,0,Martin-Garcia
1290,MUGLMHNB,GB45KVVA41853734111141,MH,Martin/Garcia,"046 Williams Fields  West Eric,NM 11090",0,Martin-Garcia
1291,MUGLMHNB,GB45KVVA41853734111141,MH,"Martin,Garcia Ind.",,0,Martin-Garcia
1292,MUGLMHNB,GB45KVVA41853734111141,MH,Martin .Garcia,"Williams Fields,046 11090/West Eric,United States",0,Martin-Garcia
1293,HXCJGEMZ,FR0542572770133872271674384,GE,Maillard,,0,Maillard
1294,HXCJGEMZ,FR0542572770133872271674384,GE,Maillard,,0,Maillard
1295,HXCJGEMZ,FR0542572770133872271674384,GE,M.illard,"93 Costa,boulevard Gimenez-Costa",0,Maillard
1296,HXCJGEMZ,FR0542572770133872271674384,GE,Maillard,,0,Maillard
1297,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1298,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,Largo Enzo Gabriel Abreu  SC  Vila Pilar  Brazil,0,Silva
1299,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1300,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.a.s.,,0,Silva
1301,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,Brazil,0,Silva
1302,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1303,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,"02554-499 Lima Alegre,Vila Pilar",0,Silva
1304,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1305,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.A.S,,0,Silva
1306,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.a.s,,0,Silva
1307,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.a.s,,0,Silva
1308,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1309,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,"Largo Enzo Gabriel Abreu,27 Vila Pilar/02554-499 Lima Alegre  SC",0,Silva
1310,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1311,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.A.S.,,0,Silva
1312,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.a.s.,Vil Pilar,0,Silva
1313,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,02554-499 Lima Alegre Vil Pilar,0,Silva
1314,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,Vila Pilar Brazil,0,Silva
1315,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1316,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1317,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1318,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1319,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.A.S,,0,Silva
1320,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,Largo Enzo Gabriel Abreu 27 Vila Pilar-02554-499 Lima AlegreSC,0,Silva
1321,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,Vila Pilar,0,Silva
1322,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,"Largo Enzo Gabriel Abreu 27,Vila Pilar 02554-499 Lima Alegre,SC",0,Silva
1323,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1324,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva-SAS,Largo Enzo Gabriel Abreu  SC  Vila Pilar (SC)  Brazil,0,Silva
1325,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1326,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1327,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1328,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1329,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.a.s.,,0,Silva
1330,BZYVPTYQ,GB89MBDA17270093599665,PT,"Silva,S.A.S.",,0,Silva
1331,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1332,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva,,0,Silva
1333,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.A.S.,,0,Silva
1334,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,,0,Silva
1335,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva S.a.s,,0,Silva
1336,BZYVPTYQ,GB89MBDA17270093599665,PT,Silva SAS,Brazil,0,Silva
1337,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.A.,,0,Aragão Andrade S.A.
1338,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.U.,,0,Aragão Andrade S.A.
1339,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SAS,,0,Aragão Andrade S.A.
1340,JFECVAVC,GB10NSRJ56109963352568,VA,"Aragão,Andrade",,0,Aragão Andrade S.A.
1341,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.p.A.,,0,Aragão Andrade S.A.
1342,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,,0,Aragão Andrade S.A.
1343,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SA,Grajaú Brazil,0,Aragão Andrade S.A.
1344,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.U.,,0,Aragão Andrade S.A.
1345,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,48551878 Rezende  Grajaú,0,Aragão Andrade S.A.
1346,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SA,,0,Aragão Andrade S.A.
1347,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.a.,,0,Aragão Andrade S.A.
1348,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade-,"DF,Jardim Ísis Martins,Grajaú",0,Aragão Andrade S.A.
1349,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SpA ,,0,Aragão Andrade S.A.
1350,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SA,,0,Aragão Andrade S.A.
1351,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SpA,DF/Jardim Ísis Martins Grajaú,0,Aragão Andrade S.A.
1352,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão - Andrade S.a.,,0,Aragão Andrade S.A.
1353,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.a.s.,Jardim Ísis Martins  DF/Grajú Brazil,0,Aragão Andrade S.A.
1354,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,DF JardimÍsis Martins  Grajaú,0,Aragão Andrade S.A.
1355,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,,0,Aragão Andrade S.A.
1356,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,Jardim Ísis Matins  DF Grajaú Brazil,0,Aragão Andrade S.A.
1357,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão  Andrade Società per Azioni,,0,Aragão Andrade S.A.
1358,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.C.,Grajaú BR,0,Aragão Andrade S.A.
1359,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SpA,Grajaú,0,Aragão Andrade S.A.
1360,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão  Andrade,,0,Aragão Andrade S.A.
1361,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.a.s.,DF Jardim Ísis Martins  Grajaú,0,Aragão Andrade S.A.
1362,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade SA,Jardim Ísis Martins  DF/Grajaú  Brazil,0,Aragão Andrade S.A.
1363,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,,0,Aragão Andrade S.A.
1364,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.a.,"Jardim Ísis Martins-DF,Grajaú Brazil",0,Aragão Andrade S.A.
1365,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,"Jardim Ísis Martins,DF,Grajaú  Brazil",0,Aragão Andrade S.A.
1366,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,DF JardimÍsis Martins  rajaú,0,Aragão Andrade S.A.
1367,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade .,"DF,Jardim Ísis Martins Grajaú",0,Aragão Andrade S.A.
1368,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade S.P.A,,0,Aragão Andrade S.A.
1369,JFECVAVC,GB10NSRJ56109963352568,VA,Aragão Andrade,,0,Aragão Andrade S.A.
1370,NHLSVEOD,DE53472833709472500481,VE,"Gordon, Porter and Pineda",Toddshire,1,"Gordon, Porter and Pineda"
1371,NHLSVEOD,DE53472833709472500481,VE,"Gordon, Porter Inds Pineda",925 43646Kenneth Crossroad Apt. 455Toddshire,1,"Gordon, Porter and Pineda"
1372,NHLSVEOD,DE53472833709472500481,VE,"Gordon, Porter Industries - Pineda",,1,"Gordon, Porter and Pineda"
1373,NHLSVEOD,DE53472833709472500481,VE,"Gordon,,Porter Inds. Pineda",,1,"Gordon, Porter and Pineda"
1374,NHLSVEOD,DE53472833709472500481,VE,"Miller, Garcia and Carrillo","Dixon Oval Suite 701,6633 45955/East Brianburgh  NV  United States",1,"Miller, Garcia and Carrillo"
1375,NHLSVEOD,DE53472833709472500481,VE,"Anderson, Miller and Rios",,1,"Anderson, Miller and Rios"
1376,NHLSVEOD,DE53472833709472500481,VE,Rios-Romero,,1,Rios-Romero
1377,NHLSVEOD,DE53472833709472500481,VE,Rios Romero Ltd,,1,Rios-Romero
1378,NHLSVEOD,DE53472833709472500481,VE,Rios Romero,,1,Rios-Romero
1379,NHLSVEOD,DE53472833709472500481,VE,Rios. Romero Limited,,1,Rios-Romero
1380,NHLSVEOD,DE53472833709472500481,VE,"Rios-Romero,L.t.d.",,1,Rios-Romero
1381,NHLSVEOD,DE53472833709472500481,VE,Rios Romero,Lawrence Road Suite 2716566 64009-Port Patrickland United States,1,Rios-Romero
1382,NHLSVEOD,DE53472833709472500481,VE,Rios Romero Ltd ,,1,Rios-Romero
1383,NHLSVEOD,DE53472833709472500481,VE,Rios Romero,,1,Rios-Romero
1384,NHLSVEOD,DE53472833709472500481,VE,Rios Romero,"64009,Port Patrickland",1,Rios-Romero
1385,NHLSVEOD,DE53472833709472500481,VE,Rios Romero,Port Patrickland,1,Rios-Romero
